STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP2KCW-14;V3731074;2024-06-09 17:48:40;52.4988;15.4198;92;65;16599;Clb=5.0m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SP3PZL-14;V3731074;2024-06-09 17:48:39;52.4988;15.4196;91;63;16594;Clb=4.1m/s p=97.5hPa t=-51.0C h=3.4% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
DL4UP-15;V3731074;2024-06-09 17:48:38;52.4988;15.4193;90;59;16589;Clb=5.2m/s p=97.6hPa t=-51.2C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 17:48:37;52.4988;15.4191;89;65;16584;Clb=4.5m/s p=97.7hPa t=-51.3C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SQ3KKR-14;V3731074;2024-06-09 17:48:36;52.4988;15.4189;88;56;16581;Clb=2.8m/s p=97.7hPa t=-51.3C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP9MOC-13;V3731074;2024-06-09 17:48:35;52.4988;15.4186;87;57;16577;Clb=4.6m/s 405.100MHz Type=RS41 rdzTTGOsonde
SQ3RAX-15;V3731074;2024-06-09 17:48:34;52.4988;15.4184;87;59;16572;Clb=4.4m/s p=97.9hPa t=-51.3C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V3731074;2024-06-09 17:48:32;52.4988;15.4179;87;65;16563;Clb=5.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DG0JJ-14;V3731074;2024-06-09 17:48:31;52.4988;15.4177;89;59;16559;Clb=4.4m/s p=98.1hPa t=-51.3C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 17:48:30;52.4988;15.4174;90;67;16555;Clb=3.7m/s p=98.1hPa t=-51.3C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h35m40s rx=405100(+0/5)
DM0DOS-15;V3731074;2024-06-09 17:48:29;52.4988;15.4172;91;69;16550;Clb=5.1m/s p=98.1hPa t=-51.3C h=3.5% 405.10MHz Type=RS41-SGP
MEF992-T2;V3731074;2024-06-09 17:48:28;52.4988;15.4169;93;69;16545;Clb=4.6m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 17:48:26;52.4988;15.4163;95;70;16537;Clb=5.0m/s p=98.4hPa t=-51.2C h=3.5% 405.10MHz Type=RS41-SGP powerup=1h35m36s rx=405100(+0/5)
AA1-11;V3731074;2024-06-09 17:48:25;52.4988;15.4161;95;70;16532;Clb=3.6m/s p=98.4hPa t=-51.1C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V elevation=2.20 dist=274.657
SP3PZL-14;V3731074;2024-06-09 17:48:24;52.4988;15.4158;96;70;16528;Clb=3.8m/s p=98.5hPa t=-51.2C h=3.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
EF1KVS-14;V3731074;2024-06-09 17:48:23;52.4988;15.4155;96;72;16524;Clb=5.2m/s p=98.6hPa t=-51.2C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RAT-14;V3731074;2024-06-09 17:48:22;52.4989;15.4149;95;69;16515;Clb=4.4m/s t=-51.4C h=1.0% p=98.8hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
PARDI2-14;V3731074;2024-06-09 17:48:21;52.4989;15.4146;96;72;16510;Clb=4.4m/s p=98.8hPa t=-51.4C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V3731074;2024-06-09 17:48:19;52.4989;15.4144;96;76;16506;Clb=3.8m/s p=98.8hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h35m29s
DL4UP-15;V3731074;2024-06-09 17:48:18;52.4989;15.4141;95;67;16502;Clb=4.2m/s p=98.9hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
CB0MTL-14;V3731074;2024-06-09 17:48:17;52.4989;15.4135;91;72;16493;Clb=4.4m/s t=-51.7C h=1.0% p=99.1hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
DM2RM-15;V3731074;2024-06-09 17:48:16;52.4989;15.4135;92;72;16493;Clb=4.4m/s p=99.1hPa t=-51.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3731074;2024-06-09 17:48:15;52.4989;15.4132;92;80;16489;Clb=4.3m/s p=99.1hPa t=-51.7C h=3.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP3CET;V3731074;2024-06-09 17:48:14;52.4989;15.4126;90;74;16480;Clb=3.9m/s t=-51.7C h=1.1% p=99.3hPa 405.101 MHz Type=RS41-SGP ser=V3731074 Radiosonde
DG0JJ-15;V3731074;2024-06-09 17:48:13;52.4989;15.4126;92;74;16480;Clb=3.9m/s p=99.3hPa t=-51.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731074;2024-06-09 17:48:12;52.4989;15.412;89;76;16472;Clb=5.3m/s p=99.4hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
SP3MKR-14;V3731074;2024-06-09 17:48:11;52.4989;15.412;89;76;16472;Clb=5.4m/s p=99.4hPa t=-51.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3731074;2024-06-09 17:48:10;52.4989;15.4117;88;78;16467;Clb=4.3m/s p=99.4hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h35m20s
pg12-1;V3731074;2024-06-09 17:48:09;52.4989;15.4114;89;78;16464;Clb=2.9m/s p=99.5hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OZ1EYZ-14;V3731074;2024-06-09 17:48:07;52.4989;15.4108;93;72;16459;Clb=4.3m/s calibration 62% Type=RS41 Details on http://radiosondy.info
SP3QBA-14;V3731074;2024-06-09 17:48:04;52.4989;15.4099;132;85;16459;Clb=54.2m/s p=99.8hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP powerup=1h35m14s rx=405100(-1/5)
DM0DOS-15;V3731074;2024-06-09 17:48:01;52.499;15.4089;52;70;16428;Clb=-3.3m/s p=100.0hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP
SP3TUT-11;V3731074;2024-06-09 17:48:00;52.4989;15.4087;78;72;16427;Clb=6.4m/s p=100.1hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP
SONDE2-11;V3731074;2024-06-09 17:47:59;52.4989;15.4084;87;70;16420;Clb=5.9m/s p=100.1hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP powerup=1h35m09s
SP3QBA-14;V3731074;2024-06-09 17:47:58;52.4989;15.4081;84;72;16415;Clb=5.1m/s p=100.2hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP powerup=1h35m08s rx=405100(+0/5)
DG0JJ-14;V3731074;2024-06-09 17:47:56;52.4989;15.4075;83;72;16406;Clb=5.0m/s p=100.4hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3731074;2024-06-09 17:47:55;52.4988;15.4072;84;70;16402;Clb=4.4m/s p=100.4hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP elevation=2.18 dist=274.154
SP3WXH-11;V3731074;2024-06-09 17:47:54;52.4988;15.407;86;70;16397;Clb=3.7m/s p=100.5hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP dist=114.866 rx=405100(+0/3) powerup=1h35m04s
SQ2DEF-21;V3731074;2024-06-09 17:47:53;52.4988;15.4064;86;70;16388;Clb=4.3m/s t=-51.7C h=-1.0% p=-1.0hPa 405.100 MHz Type=RS41 ser=V3731074 B=2.8V
DN4BAS-14;V3731074;2024-06-09 17:47:52;52.4988;15.4061;88;69;16385;Clb=3.6m/s p=100.7hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP3MKR-14;V3731074;2024-06-09 17:47:51;52.4988;15.4061;88;70;16385;Clb=3.6m/s p=100.7hPa t=-51.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 17:47:50;52.4988;15.4058;89;69;16380;Clb=5.1m/s p=100.7hPa t=-51.7C h=3.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Patryk SP3PW http://radiosondy.info
OZ1EYZ-14;V3731074;2024-06-09 17:47:49;52.4988;15.4055;89;72;16375;Clb=4.5m/s calibration 54% Type=RS41 batt=2.7V Details on http://radiosondy.info
SP3TUT-11;V3731074;2024-06-09 17:47:48;52.4988;15.4053;90;70;16371;Clb=3.5m/s p=100.9hPa t=-51.7C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V
DM0DOS-15;V3731074;2024-06-09 17:47:47;52.4988;15.405;90;70;16367;Clb=4.5m/s p=101.0hPa t=-51.7C h=3.6% 405.10MHz Type=RS41-SGP
CB0MTL-14;V3731074;2024-06-09 17:47:46;52.4988;15.4044;91;70;16358;Clb=4.3m/s t=-51.7C h=1.1% p=101.2hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SP3WXH-11;V3731074;2024-06-09 17:47:44;52.4988;15.4041;94;72;16354;Clb=5.0m/s p=101.2hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP dist=115.008 rx=405100(-1/3) powerup=1h34m54s
SP3CET;V3731074;2024-06-09 17:47:43;52.4988;15.4035;93;70;16345;Clb=3.6m/s t=-273.0C h=-1.0% p=-1.0hPa 405.101 MHz Type=RS41 ser=V3731074 Radiosonde
SP3TUT-11;V3731074;2024-06-09 17:47:42;52.4988;15.4035;94;70;16345;Clb=3.5m/s p=101.3hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP
AA1-11;V3731074;2024-06-09 17:47:40;52.4988;15.403;93;72;16337;Clb=3.6m/s p=101.4hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h34m50s
SONDE2-11;V3731074;2024-06-09 17:47:39;52.4988;15.4027;92;72;16332;Clb=4.3m/s p=101.5hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h34m49s
EF1KVS-14;V3731074;2024-06-09 17:47:38;52.4988;15.4024;92;69;16328;Clb=4.4m/s p=101.6hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V3731074;2024-06-09 17:47:37;52.4988;15.4021;92;67;16324;Clb=3.7m/s p=101.7hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 17:47:36;52.4988;15.4018;91;70;16319;Clb=4.8m/s p=101.7hPa t=-51.6C h=3.7% 405.10MHz Type=RS41-SGP powerup=1h34m46s
VENIO2-14;V3731074;2024-06-09 17:47:35;52.4988;15.4013;93;72;16311;Clb=3.2m/s p=101.8hPa t=-51.4C h=3.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SQ3KKR-14;V3731074;2024-06-09 17:47:34;52.4988;15.4013;93;72;16311;Clb=3.2m/s p=101.9hPa t=-51.5C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3731074;2024-06-09 17:47:33;52.4989;15.401;93;72;16307;Clb=4.8m/s p=101.9hPa t=-51.4C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V
PARDI2-14;V3731074;2024-06-09 17:47:31;52.4989;15.4001;93;70;16294;Clb=5.1m/s p=102.1hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V3731074;2024-06-09 17:47:30;52.4989;15.4001;93;74;16294;Clb=5.1m/s p=102.1hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V
SQ3KNO-15;V3731074;2024-06-09 17:47:29;52.4989;15.3995;89;74;16285;Clb=3.8m/s t=-51.6C h=1.1% p=102.3hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
DN4BAS-14;V3731074;2024-06-09 17:47:28;52.4989;15.3992;88;74;16281;Clb=4.8m/s p=102.3hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;V3731074;2024-06-09 17:47:27;52.4989;15.3992;88;74;16281;Clb=4.8m/s p=102.3hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP dist=115.242 rx=405100(+0/3) powerup=1h34m37s
pg12-1;V3731074;2024-06-09 17:47:26;52.4989;15.3989;86;74;16276;Clb=4.2m/s p=102.5hPa t=-51.6C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 17:47:24;52.4988;15.3983;83;70;16268;Clb=4.3m/s p=102.5hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP
DG0JJ-14;V3731074;2024-06-09 17:47:23;52.4988;15.398;85;74;16264;Clb=3.2m/s p=102.6hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 17:47:22;52.4988;15.3977;86;69;16260;Clb=5.0m/s p=102.7hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V dist=115.323 rx=405100(+0/3) powerup=1h34m32s
DL1JHR;V3731074;2024-06-09 17:47:21;52.4988;15.3974;89;69;16255;Clb=4.7m/s p=102.7hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RAT-14;V3731074;2024-06-09 17:47:20;52.4988;15.3969;92;65;16247;Clb=4.9m/s t=-51.6C h=1.1% p=102.9hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
DM0DOS-15;V3731074;2024-06-09 17:47:19;52.4988;15.3969;93;70;16247;Clb=4.9m/s p=102.8hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP
VENIO2-14;V3731074;2024-06-09 17:47:18;52.4988;15.3966;94;70;16242;Clb=4.1m/s p=102.9hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3WXH-11;V3731074;2024-06-09 17:47:17;52.4988;15.3963;94;70;16238;Clb=3.5m/s p=103.0hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP dist=115.390 rx=405100(+0/3) powerup=1h34m27s
DN4BAS-14;V3731074;2024-06-09 17:47:16;52.4988;15.3957;92;70;16230;Clb=4.9m/s p=103.1hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
pg12-1;V3731074;2024-06-09 17:47:15;52.4988;15.3957;93;69;16230;Clb=5.0m/s p=103.2hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V3731074;2024-06-09 17:47:13;52.4988;15.3952;88;72;16222;Clb=4.9m/s p=103.3hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 17:47:12;52.4988;15.3949;86;74;16217;Clb=4.9m/s p=103.3hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
DL7AUQ-12;V3731074;2024-06-09 17:47:11;52.4988;15.3943;82;72;16207;Clb=5.2m/s t=-273.0C h=-1.0% p=-1.0hPa 405.100 MHz Type=RS41 ser=V3731074 Radiosonde
SP3QBA-14;V3731074;2024-06-09 17:47:10;52.4988;15.3943;83;70;16207;Clb=5.1m/s p=103.5hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h34m20s rx=405100(+0/5)
SP3PZL-14;V3731074;2024-06-09 17:47:09;52.4988;15.394;83;72;16203;Clb=4.1m/s p=103.5hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
MEF992-T2;V3731074;2024-06-09 17:47:08;52.4987;15.3937;85;70;16199;Clb=3.8m/s 405.100MHz Type=RS41 rdzTTGOsonde
DL4INA;V3731074;2024-06-09 17:47:07;52.4987;15.3931;86;70;16190;Clb=4.0m/s t=-51.5C h=1.1% p=103.8hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SP3QBA-14;V3731074;2024-06-09 17:47:06;52.4987;15.3931;87;69;16190;Clb=3.9m/s p=103.7hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h34m16s rx=405100(+0/5)
DM0DOS-15;V3731074;2024-06-09 17:47:05;52.4987;15.3929;88;72;16186;Clb=4.1m/s p=103.8hPa t=-51.4C h=3.5% 405.10MHz Type=RS41-SGP
DN4BAS-14;V3731074;2024-06-09 17:47:04;52.4987;15.3923;92;70;16177;Clb=3.9m/s p=103.9hPa t=-51.4C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP6BX-14;V3731074;2024-06-09 17:47:03;52.4987;15.3923;93;69;16177;Clb=4.0m/s p=104.0hPa t=-51.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 17:47:02;52.4987;15.392;93;72;16172;Clb=4.2m/s p=104.0hPa t=-51.4C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
DG0JJ-14;V3731074;2024-06-09 17:47:01;52.4987;15.3917;92;72;16168;Clb=4.2m/s p=104.2hPa t=-51.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3731074;2024-06-09 17:46:59;52.4987;15.3911;89;74;16160;Clb=5.0m/s p=104.2hPa t=-51.3C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h34m09s
SP3QBA-14;V3731074;2024-06-09 17:46:58;52.4987;15.3908;88;74;16156;Clb=3.3m/s p=104.3hPa t=-51.3C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h34m08s rx=405100(+0/5)
DL4UP-15;V3731074;2024-06-09 17:46:56;52.4987;15.3902;86;76;16147;Clb=4.8m/s p=104.5hPa t=-51.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;V3731074;2024-06-09 17:46:54;52.4986;15.3896;87;72;16139;Clb=4.6m/s p=104.6hPa t=-51.4C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SQ3KKR-14;V3731074;2024-06-09 17:46:53;52.4986;15.3893;89;72;16134;Clb=4.8m/s p=104.7hPa t=-51.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731074;2024-06-09 17:46:52;52.4986;15.3887;89;72;16125;Clb=4.4m/s p=104.8hPa t=-51.4C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DM0DOS-15;V3731074;2024-06-09 17:46:51;52.4986;15.3887;89;74;16125;Clb=4.4m/s p=104.8hPa t=-51.4C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V
DG0JJ-14;V3731074;2024-06-09 17:46:50;52.4986;15.3884;89;72;16121;Clb=4.7m/s p=104.9hPa t=-51.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1JHR;V3731074;2024-06-09 17:46:49;52.4986;15.3881;89;72;16117;Clb=4.1m/s p=105.0hPa t=-51.5C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731074;2024-06-09 17:46:46;52.4986;15.387;89;74;16098;Clb=5.0m/s p=105.2hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
VENIO2-14;V3731074;2024-06-09 17:46:45;52.4986;15.387;89;74;16098;Clb=5.0m/s p=105.2hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
CB0MTL-14;V3731074;2024-06-09 17:46:44;52.4986;15.3863;88;74;16089;Clb=4.8m/s t=-51.6C h=1.0% p=105.4hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
pg12-1;V3731074;2024-06-09 17:46:43;52.4986;15.3864;89;76;16089;Clb=4.8m/s p=105.4hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 17:46:42;52.4986;15.386;87;74;16085;Clb=4.6m/s p=105.5hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP dist=115.913 rx=405100(+0/3) powerup=1h33m52s
DG0JJ-15;V3731074;2024-06-09 17:46:41;52.4986;15.3857;85;74;16080;Clb=3.9m/s p=105.5hPa t=-51.7C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EF1KVS-14;V3731074;2024-06-09 17:46:40;52.4985;15.3855;83;74;16076;Clb=4.5m/s p=105.6hPa t=-51.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3731074;2024-06-09 17:46:39;52.4985;15.3851;82;78;16071;Clb=4.6m/s p=105.7hPa t=-51.6C h=3.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h33m49s
AA1-11;V3731074;2024-06-09 17:46:38;52.4985;15.3848;82;80;16067;Clb=3.3m/s p=105.7hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h33m48s
SP3WXH-11;V3731074;2024-06-09 17:46:37;52.4985;15.3845;83;72;16064;Clb=3.9m/s p=105.8hPa t=-51.6C h=3.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=115.997 rx=405100(+0/3) powerup=1h33m47s
SP3TUT-11;V3731074;2024-06-09 17:46:36;52.4984;15.3842;85;72;16059;Clb=5.4m/s p=105.8hPa t=-51.5C h=3.6% 405.10MHz Type=RS41-SGP
DG0JJ-15;V3731074;2024-06-09 17:46:35;52.4984;15.3839;86;70;16054;Clb=4.1m/s p=106.0hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731074;2024-06-09 17:46:34;52.4984;15.3834;86;78;16045;Clb=5.4m/s p=106.0hPa t=-51.5C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DM2RM-15;V3731074;2024-06-09 17:46:33;52.4984;15.3834;86;72;16045;Clb=5.5m/s p=106.1hPa t=-51.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 17:46:32;52.4984;15.3831;85;80;16040;Clb=5.0m/s p=106.2hPa t=-51.6C h=3.5% 405.10MHz Type=RS41-SGP dist=116.075 rx=405100(+0/3) powerup=1h33m42s
VENIO2-14;V3731074;2024-06-09 17:46:31;52.4983;15.3824;85;78;16031;Clb=5.1m/s p=106.3hPa t=-51.7C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V3731074;2024-06-09 17:46:30;52.4983;15.3824;85;83;16031;Clb=5.1m/s p=106.3hPa t=-51.7C h=3.5% 405.10MHz Type=RS41-SGP powerup=1h33m40s
SP3QBA-14;V3731074;2024-06-09 17:46:28;52.4983;15.3818;84;85;16022;Clb=3.9m/s p=106.5hPa t=-51.8C h=3.5% 405.10MHz Type=RS41-SGP powerup=1h33m38s rx=405100(+0/5)
SP3WXH-11;V3731074;2024-06-09 17:46:27;52.4983;15.3814;83;83;16018;Clb=5.4m/s p=106.5hPa t=-51.8C h=3.5% 405.10MHz Type=RS41-SGP dist=116.163 rx=405100(-1/3) powerup=1h33m37s
PARDI2-14;V3731074;2024-06-09 17:46:25;52.4982;15.3804;82;78;16004;Clb=5.1m/s p=106.8hPa t=-51.7C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP3QBA-14;V3731074;2024-06-09 17:46:24;52.4982;15.3804;82;78;16003;Clb=5.1m/s p=106.8hPa t=-51.7C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h33m34s rx=405100(+0/5)
DM0DOS-15;V3731074;2024-06-09 17:46:23;52.4981;15.3801;82;78;15999;Clb=4.1m/s p=106.8hPa t=-51.7C h=3.4% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3731074;2024-06-09 17:46:22;52.4981;15.3798;82;74;15994;Clb=3.9m/s p=106.9hPa t=-51.7C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V dist=116.257 rx=405100(-1/3) powerup=1h33m32s
SP6BX-14;V3731074;2024-06-09 17:46:21;52.4981;15.3795;82;74;15990;Clb=4.9m/s p=107.0hPa t=-51.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 17:46:20;52.4981;15.3792;81;72;15985;Clb=4.9m/s p=107.1hPa t=-51.9C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h33m30s rx=405100(+0/5)
SONDE2-11;V3731074;2024-06-09 17:46:19;52.498;15.3789;82;80;15981;Clb=3.2m/s p=107.1hPa t=-52.0C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h33m29s
SP3TUT-11;V3731074;2024-06-09 17:46:18;52.498;15.3786;85;76;15977;Clb=4.1m/s p=107.2hPa t=-52.0C h=3.6% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3731074;2024-06-09 17:46:17;52.498;15.3783;87;74;15973;Clb=4.8m/s p=107.3hPa t=-52.0C h=3.6% 405.10MHz Type=RS41-SGP dist=116.339 rx=405100(-1/3) powerup=1h33m27s
SP3QBA-14;V3731074;2024-06-09 17:46:16;52.498;15.378;89;81;15968;Clb=3.9m/s p=107.4hPa t=-52.1C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h33m26s rx=405100(+0/5)
DL4UP-15;V3731074;2024-06-09 17:46:15;52.498;15.3777;88;76;15964;Clb=4.5m/s p=107.4hPa t=-52.1C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 17:46:14;52.498;15.3774;85;81;15960;Clb=4.5m/s p=107.5hPa t=-52.2C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
MEF992-T2;V3731074;2024-06-09 17:46:13;52.4979;15.3771;82;81;15955;Clb=4.2m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 17:46:12;52.4979;15.3767;81;85;15951;Clb=4.3m/s p=107.6hPa t=-52.4C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h33m22s
pg12-1;V3731074;2024-06-09 17:46:11;52.4979;15.3764;80;85;15946;Clb=4.8m/s p=107.8hPa t=-52.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 17:46:10;52.4978;15.376;79;83;15942;Clb=3.6m/s p=107.8hPa t=-52.6C h=3.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h33m20s rx=405100(+0/5)
DM0DOS-15;V3731074;2024-06-09 17:46:09;52.4978;15.3757;79;80;15937;Clb=5.1m/s p=107.8hPa t=-52.6C h=3.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
