STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DG0JJ-14;W1240219;2024-06-19 12:48:50;51.1542;12.3041;67;117;5946;Clb=1.9m/s p=488.6hPa t=-13.9C h=88.7% 402.300MHz Type=RS41-SGP rdzTTGOsonde
UWEJ4-14;W1240219;2024-06-19 12:48:49;51.1539;12.3032;67;115;5941;Clb=2.4m/s p=488.8hPa t=-13.8C calibration 98% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4AWI-13;W1240219;2024-06-19 12:48:46;51.1537;12.3024;67;115;5937;Clb=1.8m/s t=-15.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:48:44;51.1535;12.3016;67;115;5934;Clb=2.0m/s p=489.4hPa t=-13.8C h=93.1% 402.30MHz Type=RS41-SGP batt=2.7V Sats=10
DG0JJ-14;W1240219;2024-06-19 12:48:40;51.153;12.2999;67;117;5925;Clb=1.9m/s p=489.9hPa t=-13.8C h=92.0% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC7DOC-14;W1240219;2024-06-19 12:48:37;51.1527;12.2987;65;117;5919;Clb=1.9m/s t=-13.7C calibration 90% 402.30MHz Type=RS41 Details zu http://radiosondy.info
PARDI2-14;W1240219;2024-06-19 12:48:36;51.1524;12.2979;66;117;5915;Clb=2.2m/s p=490.4hPa t=-13.7C h=94.8% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:48:34;51.1523;12.2975;67;117;5913;Clb=2.2m/s p=490.6hPa t=-13.7C h=94.8% 402.30MHz Type=RS41-SGP powerup=2h29m07s
DL4AWI-13;W1240219;2024-06-19 12:48:31;51.152;12.2962;67;119;5907;Clb=1.9m/s t=-14.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
CB0MTL-14;W1240219;2024-06-19 12:48:30;51.1517;12.2953;64;120;5903;Clb=2.1m/s t=-13.6C h=91.2% p=491.3hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DG0JJ-14;W1240219;2024-06-19 12:48:29;51.1517;12.2953;66;120;5903;Clb=2.1m/s p=491.3hPa t=-13.6C h=91.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
TFSTFS-14;W1240219;2024-06-19 12:48:28;51.1516;12.2949;65;120;5901;Clb=2.1m/s 402.300MHz Type=RS41 rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 12:48:27;51.1515;12.2945;64;120;5899;Clb=1.7m/s p=491.5hPa t=-13.5C h=95.3% 402.30MHz Type=RS41-SGP powerup=2h29m00s sondemod 1.37b
DC7DOC-14;W1240219;2024-06-19 12:48:26;51.1513;12.2941;64;117;5897;Clb=1.6m/s t=-13.6C calibration 88% 402.30MHz Type=RS41 batt=2.7V Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:48:23;51.151;12.2928;66;119;5891;Clb=2.1m/s p=492.1hPa t=-13.5C h=95.4% 402.30MHz Type=RS41-SGP Sats=10
PARDI2-14;W1240219;2024-06-19 12:48:20;51.1505;12.2911;68;119;5882;Clb=2.2m/s p=492.5hPa t=-13.5C h=94.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:48:18;51.1504;12.2907;67;120;5880;Clb=2.1m/s p=492.8hPa t=-13.5C h=90.5% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC7DOC-14;W1240219;2024-06-19 12:48:16;51.1502;12.2898;64;119;5876;Clb=2.1m/s calibration 78% 402.30MHz Type=RS41 Details zu http://radiosondy.info
UWEJ4-14;W1240219;2024-06-19 12:48:15;51.1499;12.289;63;119;5871;Clb=2.2m/s p=493.3hPa t=-13.4C calibration 92% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:48:13;51.1497;12.2885;63;119;5869;Clb=2.0m/s p=493.4hPa t=-13.4C h=94.8% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V powerup=2h28m46s
DL5CN-5;W1240219;2024-06-19 12:48:11;51.1495;12.2877;64;117;5866;Clb=2.0m/s t=-13.4C 402.300MHz Type=RS41 rdzTTGOsonde
DG0JJ-14;W1240219;2024-06-19 12:48:08;51.1491;12.2865;67;117;5859;Clb=2.3m/s p=494.2hPa t=-13.4C h=90.4% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC7DOC-14;W1240219;2024-06-19 12:48:06;51.1489;12.2856;68;120;5854;Clb=2.3m/s calibration 66% Type=RS41 Details zu http://radiosondy.info
EDDB2-11;W1240219;2024-06-19 12:48:05;51.1486;12.2847;66;120;5849;Clb=2.3m/s t=-13.3C h=89.3% p=494.9hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
PARDI2-14;W1240219;2024-06-19 12:48:04;51.1485;12.2843;67;120;5847;Clb=2.3m/s p=494.9hPa t=-13.2C h=92.4% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:48:03;51.1485;12.2843;67;120;5847;Clb=2.3m/s p=494.9hPa t=-13.2C h=92.4% 402.30MHz Type=RS41-SGP Sats=10
DL4AWI-13;W1240219;2024-06-19 12:48:01;51.1483;12.2834;65;120;5843;Clb=1.7m/s t=-14.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-15;W1240219;2024-06-19 12:48:00;51.1481;12.283;66;119;5841;Clb=1.8m/s p=495.3hPa t=-13.2C h=89.8% 402.300MHz Type=RS41-SGP rdzTTGOsonde
CB0MTL-14;W1240219;2024-06-19 12:47:59;51.1479;12.2821;66;119;5838;Clb=2.1m/s t=-13.3C h=89.3% p=495.6hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DC7DOC-14;W1240219;2024-06-19 12:47:56;51.1477;12.2812;69;122;5834;Clb=1.6m/s calibration 62% Type=RS41 batt=2.9V Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:47:53;51.1473;12.2799;67;122;5828;Clb=1.9m/s p=496.1hPa t=-13.1C h=92.5% 402.30MHz Type=RS41-SGP powerup=2h28m26s
DG0JN-14;W1240219;2024-06-19 12:47:47;51.1465;12.2773;66;126;5818;Clb=1.8m/s p=496.9hPa t=-13.2C h=90.4% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC7DOC-14;W1240219;2024-06-19 12:47:46;51.1464;12.2768;66;117;5816;Clb=1.6m/s calibration 62% Type=RS41 Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:47:43;51.146;12.2755;69;122;5811;Clb=1.7m/s p=497.3hPa t=-13.0C h=92.7% 402.30MHz Type=RS41-SGP batt=2.9V Sats=10
DK1RS-15;W1240219;2024-06-19 12:47:39;51.1456;12.2737;67;119;5804;Clb=1.8m/s p=497.7hPa t=-13.1C h=88.8% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DF2AP-14;W1240219;2024-06-19 12:47:35;51.1451;12.272;64;122;5797;Clb=1.7m/s p=498.1hPa t=-13.0C h=91.9% 402.30MHz Type=RS41-SGP batt=2.9V powerup=2h28m08s
EDDB2-11;W1240219;2024-06-19 12:47:34;51.1448;12.2711;63;124;5794;Clb=1.9m/s t=-13.0C h=88.5% p=498.4hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
HRDEC1;W1240219;2024-06-19 12:47:33;51.1448;12.2711;64;120;5794;Clb=1.8m/s p=498.4hPa t=-12.9C h=91.6% 402.30MHz Type=RS41-SGP powerup=2h28m06s
DG0MG-14;W1240219;2024-06-19 12:47:32;51.1447;12.2706;65;122;5792;Clb=1.9m/s p=498.6hPa t=-12.9C h=88.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL4AWI-13;W1240219;2024-06-19 12:47:31;51.1445;12.2702;65;120;5791;Clb=1.7m/s t=-14.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
CB0MTL-14;W1240219;2024-06-19 12:47:28;51.1441;12.2685;67;119;5783;Clb=1.9m/s t=-13.0C h=89.6% p=499.1hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
UWEJ4-14;W1240219;2024-06-19 12:47:25;51.1437;12.2671;67;122;5778;Clb=1.7m/s t=-13.0C calibration 76% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:47:24;51.1437;12.2671;67;126;5778;Clb=1.7m/s p=499.4hPa t=-13.0C h=89.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:47:23;51.1436;12.2667;66;122;5776;Clb=2.1m/s p=499.5hPa t=-13.0C h=92.1% 402.30MHz Type=RS41-SGP Sats=10
DC4HF-5;W1240219;2024-06-19 12:47:22;51.1434;12.2662;66;120;5774;Clb=2.2m/s p=499.6hPa t=-12.9C h=91.3% 402.30MHz Type=RS41-SGP batt=2.9V powerup=2h27m55s sondemod 1.37b
DN4BAS-14;W1240219;2024-06-19 12:47:20;51.143;12.2649;65;122;5768;Clb=1.8m/s calibration 11% Type=RS41 batt=2.9V Details zu http://radiosondy.info
DL4AWI-13;W1240219;2024-06-19 12:47:16;51.1426;12.2636;65;120;5762;Clb=1.9m/s t=-14.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:47:13;51.1423;12.2624;65;120;5756;Clb=1.8m/s p=500.9hPa t=-12.7C h=90.1% 402.30MHz Type=RS41-SGP batt=2.9V powerup=2h27m46s
DC4HF-5;W1240219;2024-06-19 12:47:12;51.1421;12.2619;66;120;5754;Clb=1.9m/s p=500.9hPa t=-12.7C h=90.2% 402.30MHz Type=RS41-SGP powerup=2h27m45s sondemod 1.37b
HRDEC1;W1240219;2024-06-19 12:47:03;51.141;12.258;65;120;5738;Clb=1.5m/s p=502.0hPa t=-12.6C h=91.4% 402.30MHz Type=RS41-SGP Sats=10
DL4AWI-13;W1240219;2024-06-19 12:47:01;51.1408;12.2571;65;122;5734;Clb=2.2m/s t=-13.8C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
PARDI2-14;W1240219;2024-06-19 12:47:00;51.1405;12.2563;65;120;5730;Clb=1.9m/s p=502.6hPa t=-12.5C h=89.8% 402.30MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
DF2AP-14;W1240219;2024-06-19 12:46:57;51.1402;12.2554;64;122;5726;Clb=2.0m/s p=502.8hPa t=-12.5C h=89.8% 402.30MHz Type=RS41-SGP powerup=2h27m30s
HRDEC1;W1240219;2024-06-19 12:46:53;51.1397;12.2537;64;122;5717;Clb=2.0m/s p=503.4hPa t=-12.6C h=92.6% 402.30MHz Type=RS41-SGP powerup=2h27m26s
DG0JJ-14;W1240219;2024-06-19 12:46:51;51.1394;12.2528;65;128;5713;Clb=2.4m/s p=503.7hPa t=-12.5C h=87.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DG0JN-14;W1240219;2024-06-19 12:46:48;51.139;12.2515;65;120;5706;Clb=2.0m/s p=504.2hPa t=-12.4C h=86.5% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL4AWI-13;W1240219;2024-06-19 12:46:46;51.1388;12.2506;65;124;5702;Clb=2.2m/s t=-13.6C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
waldeME;W1240219;2024-06-19 12:46:44;51.1385;12.2498;65;122;5697;Clb=2.1m/s p=504.8hPa t=-12.4C h=86.6% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:46:43;51.1384;12.2493;65;124;5695;Clb=2.0m/s p=504.8hPa t=-12.3C h=90.0% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V Sats=10
DG0JJ-14;W1240219;2024-06-19 12:46:40;51.138;12.248;66;126;5689;Clb=2.2m/s p=505.3hPa t=-12.2C h=86.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DK1RS-15;W1240219;2024-06-19 12:46:39;51.1378;12.2475;66;126;5687;Clb=2.1m/s p=505.5hPa t=-12.3C h=86.0% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DF2AP-14;W1240219;2024-06-19 12:46:38;51.1377;12.2471;65;124;5685;Clb=2.0m/s p=505.5hPa t=-12.2C h=89.3% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V powerup=2h27m11s
DK1RS-15;W1240219;2024-06-19 12:46:34;51.1372;12.2453;64;124;5678;Clb=2.1m/s p=506.1hPa t=-12.2C h=87.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:46:33;51.137;12.2449;63;124;5675;Clb=1.8m/s p=506.2hPa t=-12.2C h=89.0% 402.30MHz Type=RS41-SGP powerup=2h27m06s
EDDB2-11;W1240219;2024-06-19 12:46:32;51.1367;12.244;63;122;5672;Clb=2.0m/s t=-12.2C h=-1.0% p=-1.0hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DL4AWI-13;W1240219;2024-06-19 12:46:31;51.1367;12.244;64;122;5672;Clb=1.9m/s t=-13.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:46:30;51.1366;12.2436;65;122;5670;Clb=2.2m/s p=506.7hPa t=-12.1C h=85.6% 402.300MHz Type=RS41-SGP rdzTTGOsonde
dc1sk-15;W1240219;2024-06-19 12:46:29;51.1365;12.2431;65;122;5668;Clb=1.9m/s p=506.7hPa t=-12.1C h=85.8% 402.300MHz Type=RS41 rdzTTGOsonde
DG0MG-15;W1240219;2024-06-19 12:46:28;51.1363;12.2427;66;120;5666;Clb=1.8m/s p=506.8hPa t=-12.1C h=85.9% 402.300MHz Type=RS41-SGP rdzTTGOsonde
CB0MTL-14;W1240219;2024-06-19 12:46:26;51.1359;12.2414;63;124;5660;Clb=2.0m/s t=-12.2C h=87.2% p=507.3hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
HRDEC1;W1240219;2024-06-19 12:46:23;51.1357;12.2405;63;122;5656;Clb=1.8m/s p=507.5hPa t=-12.1C h=90.9% 402.30MHz Type=RS41-SGP Sats=10
DL5CN-5;W1240219;2024-06-19 12:46:20;51.1352;12.2392;64;122;5650;Clb=1.9m/s t=-11.8C 402.300MHz Type=RS41 rdzTTGOsonde
DO7DOC-14;W1240219;2024-06-19 12:46:19;51.135;12.2383;64;122;5647;Clb=1.7m/s p=508.1hPa t=-12.1C h=88.8% 402.30MHz Type=RS41-SGP Details on http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:46:18;51.135;12.2383;65;120;5647;Clb=1.7m/s p=508.2hPa t=-12.1C h=85.9% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL4AWI-13;W1240219;2024-06-19 12:46:16;51.1347;12.2375;64;122;5642;Clb=2.0m/s t=-13.2C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DB1ABI-14;W1240219;2024-06-19 12:46:15;51.1344;12.2366;64;122;5639;Clb=1.7m/s p=508.6hPa t=-12.0C h=88.9% 402.30MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:46:13;51.1343;12.2362;64;122;5637;Clb=1.8m/s p=508.7hPa t=-11.9C h=88.7% 402.30MHz Type=RS41-SGP batt=2.9V powerup=2h26m46s
PARDI2-14;W1240219;2024-06-19 12:46:12;51.134;12.2353;65;122;5633;Clb=1.9m/s p=509.0hPa t=-11.9C h=88.7% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V Details zu http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:46:08;51.1336;12.234;65;124;5628;Clb=2.1m/s p=509.4hPa t=-11.9C h=85.6% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 12:46:07;51.1335;12.2336;64;122;5626;Clb=1.9m/s p=509.5hPa t=-11.8C h=90.8% 402.30MHz Type=RS41-SGP powerup=2h26m40s sondemod 1.37b
HRDEC1;W1240219;2024-06-19 12:46:03;51.1329;12.2318;64;120;5618;Clb=1.9m/s p=510.0hPa t=-11.8C h=88.6% 402.30MHz Type=RS41-SGP Sats=10
DL4AWI-13;W1240219;2024-06-19 12:46:01;51.1327;12.231;65;122;5615;Clb=1.6m/s t=-13.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
EDDB2-11;W1240219;2024-06-19 12:46:00;51.1325;12.2305;64;119;5613;Clb=2.2m/s t=-11.8C h=-1.0% p=-1.0hPa 402.300 MHz Type=RS41 ser=W1240219 Radiosonde
waldeME;W1240219;2024-06-19 12:45:59;51.1324;12.2301;66;120;5611;Clb=2.0m/s p=510.5hPa t=-11.8C h=85.0% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 12:45:57;51.1322;12.2292;65;124;5607;Clb=1.5m/s p=510.7hPa t=-11.8C h=88.8% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V powerup=2h26m30s sondemod 1.37b
PARDI2-14;W1240219;2024-06-19 12:45:56;51.1319;12.2283;65;122;5604;Clb=1.8m/s p=511.0hPa t=-11.7C h=88.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
CB0MTL-14;W1240219;2024-06-19 12:45:55;51.1318;12.2279;64;122;5602;Clb=1.9m/s t=-11.6C h=86.0% p=511.1hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
HRDEC1;W1240219;2024-06-19 12:45:53;51.1316;12.2275;65;122;5600;Clb=1.8m/s p=511.1hPa t=-11.1C h=86.2% 402.30MHz Type=RS41-SGP powerup=2h26m26s
DG0JN-14;W1240219;2024-06-19 12:45:49;51.1311;12.2258;65;122;5593;Clb=2.0m/s p=511.7hPa t=-11.8C h=86.0% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DO7DOC-14;W1240219;2024-06-19 12:45:47;51.1307;12.2244;65;122;5588;Clb=1.6m/s p=512.0hPa t=-11.7C h=90.4% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V Details on http://radiosondy.info
DL4AWI-13;W1240219;2024-06-19 12:45:46;51.1307;12.2244;65;122;5588;Clb=1.6m/s t=-12.9C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:45:43;51.1303;12.2231;65;122;5582;Clb=1.4m/s p=512.4hPa t=-11.6C h=89.4% 402.30MHz Type=RS41-SGP batt=2.9V Sats=10
DK1RS-15;W1240219;2024-06-19 12:45:42;51.1302;12.2227;65;120;5581;Clb=1.5m/s p=512.5hPa t=-11.7C h=86.0% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DB1ABI-14;W1240219;2024-06-19 12:45:40;51.1298;12.2214;64;124;5576;Clb=1.7m/s p=512.8hPa t=-11.6C h=88.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:45:35;51.1292;12.2196;66;120;5569;Clb=1.9m/s p=513.3hPa t=-11.6C h=88.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:45:33;51.129;12.2188;66;124;5566;Clb=1.4m/s p=513.5hPa t=-11.6C h=89.4% 402.30MHz Type=RS41-SGP powerup=2h26m06s
DL4AWI-13;W1240219;2024-06-19 12:45:31;51.1287;12.2179;66;124;5563;Clb=1.9m/s t=-12.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL5CN-5;W1240219;2024-06-19 12:45:28;51.1283;12.2165;66;128;5558;Clb=1.5m/s t=-11.6C 402.300MHz Type=RS41 rdzTTGOsonde
DG0JJ-14;W1240219;2024-06-19 12:45:24;51.1278;12.2148;65;120;5551;Clb=1.7m/s p=514.6hPa t=-11.5C h=88.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:45:23;51.1277;12.2143;64;124;5549;Clb=1.6m/s p=514.6hPa t=-11.5C h=88.9% 402.30MHz Type=RS41-SGP Sats=10
DL4AWI-13;W1240219;2024-06-19 12:45:16;51.1267;12.2112;66;124;5536;Clb=1.8m/s t=-12.4C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:45:13;51.1264;12.2099;66;124;5530;Clb=1.8m/s p=516.0hPa t=-11.1C h=94.9% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.9V powerup=2h25m46s
DB1ABI-14;W1240219;2024-06-19 12:45:08;51.1256;12.2073;66;126;5520;Clb=1.5m/s p=516.6hPa t=-10.9C h=92.3% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-15;W1240219;2024-06-19 12:45:04;51.1252;12.2059;64;128;5514;Clb=2.1m/s p=517.1hPa t=-10.8C h=88.6% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:45:03;51.1251;12.2055;63;124;5513;Clb=1.8m/s p=517.1hPa t=-10.8C h=92.2% 402.30MHz Type=RS41-SGP Sats=10
DG0JJ-14;W1240219;2024-06-19 12:45:02;51.1249;12.205;64;126;5511;Clb=1.7m/s p=517.3hPa t=-10.9C h=91.5% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DF2AP-14;W1240219;2024-06-19 12:45:01;51.1248;12.2046;64;124;5509;Clb=1.5m/s p=517.4hPa t=-10.8C h=94.6% 402.30MHz Type=RS41-SGP powerup=2h25m34s
EDDB2-11;W1240219;2024-06-19 12:44:58;51.1242;12.2028;65;122;5503;Clb=1.5m/s t=-273.0C h=-1.0% p=-1.0hPa 402.300 MHz Type=RS41 ser=W1240219 Radiosonde
DG0JJ-15;W1240219;2024-06-19 12:44:57;51.1242;12.2028;66;124;5503;Clb=1.5m/s p=517.8hPa t=-10.9C h=89.8% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DK1RS-15;W1240219;2024-06-19 12:44:54;51.1238;12.2014;65;128;5498;Clb=2.1m/s p=518.2hPa t=-11.0C h=89.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:44:53;51.1237;12.201;64;126;5496;Clb=1.8m/s p=518.3hPa t=-10.9C h=93.3% 402.30MHz Type=RS41-SGP powerup=2h25m26s
DB1ABI-14;W1240219;2024-06-19 12:44:52;51.1234;12.2001;65;126;5492;Clb=1.9m/s p=518.5hPa t=-10.8C h=91.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JJ-14;W1240219;2024-06-19 12:44:51;51.1234;12.2001;65;126;5492;Clb=2.0m/s p=518.5hPa t=-10.9C h=88.7% 402.300MHz Type=RS41-SGP rdzTTGOsonde
waldeME;W1240219;2024-06-19 12:44:49;51.1232;12.1992;67;124;5489;Clb=1.5m/s p=518.7hPa t=-10.9C h=91.0% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 12:44:46;51.1228;12.1978;66;126;5484;Clb=1.9m/s p=519.1hPa t=-10.8C h=93.3% 402.30MHz Type=RS41-SGP powerup=2h25m19s sondemod 1.37b
HRDEC1;W1240219;2024-06-19 12:44:43;51.1224;12.1965;65;126;5479;Clb=1.5m/s p=519.4hPa t=-10.8C h=91.1% 402.30MHz Type=RS41-SGP batt=2.9V Sats=10
DC4HF-5;W1240219;2024-06-19 12:44:36;51.1214;12.1933;65;126;5467;Clb=1.6m/s p=520.2hPa t=-10.8C h=91.3% 402.30MHz Type=RS41-SGP powerup=2h25m09s sondemod 1.37b
DB1ABI-14;W1240219;2024-06-19 12:44:34;51.121;12.1919;66;126;5461;Clb=1.9m/s p=520.6hPa t=-10.8C h=91.5% 402.30MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info
HRDEC1;W1240219;2024-06-19 12:44:33;51.121;12.1919;66;126;5461;Clb=1.9m/s p=520.6hPa t=-10.8C h=91.5% 402.30MHz Type=RS41-SGP powerup=2h25m06s
DL4AWI-13;W1240219;2024-06-19 12:44:31;51.1208;12.191;66;126;5458;Clb=1.3m/s t=-12.0C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0MG-14;W1240219;2024-06-19 12:44:30;51.1207;12.1906;66;126;5457;Clb=1.7m/s p=520.9hPa t=-10.8C h=86.7% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DF2AP-14;W1240219;2024-06-19 12:44:28;51.1204;12.1897;64;126;5453;Clb=1.5m/s p=521.1hPa t=-10.7C h=92.0% 402.30MHz Type=RS41-SGP batt=2.7V powerup=2h25m01s
DC4HF-5;W1240219;2024-06-19 12:44:26;51.1201;12.1888;64;126;5450;Clb=1.6m/s p=521.3hPa t=-10.6C h=89.2% 402.30MHz Type=RS41-SGP batt=2.9V powerup=2h24m59s sondemod 1.37b
HRDEC1;W1240219;2024-06-19 12:44:23;51.1197;12.1874;65;126;5445;Clb=1.3m/s p=521.6hPa t=-10.5C h=90.8% 402.30MHz Type=RS41-SGP Sats=9
DB1ABI-14;W1240219;2024-06-19 12:44:18;51.1189;12.1847;65;126;5436;Clb=1.5m/s p=522.3hPa t=-10.5C h=91.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4AWI-13;W1240219;2024-06-19 12:44:16;51.1187;12.1843;65;126;5435;Clb=1.6m/s t=-11.7C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
EF1KVS-14;W1240219;2024-06-19 12:44:15;51.1186;12.1838;65;126;5433;Clb=1.7m/s p=522.5hPa t=-10.5C h=87.8% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:44:13;51.1183;12.1829;65;126;5430;Clb=1.4m/s p=522.7hPa t=-10.5C h=92.0% 402.30MHz Type=RS41-SGP batt=2.9V powerup=2h24m46s
DG0JJ-14;W1240219;2024-06-19 12:44:07;51.1175;12.1802;64;130;5420;Clb=1.4m/s p=523.4hPa t=-10.4C h=91.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:44:03;51.1169;12.1784;65;126;5414;Clb=1.4m/s p=523.8hPa t=-10.3C h=95.8% 402.30MHz Type=RS41-SGP Sats=10
DF2AP-14;W1240219;2024-06-19 12:44:02;51.1168;12.178;65;128;5412;Clb=1.7m/s p=523.9hPa t=-10.2C 402.30MHz Type=RS41-SGP powerup=2h24m35s
DK1RS-15;W1240219;2024-06-19 12:44:01;51.1167;12.1775;65;126;5411;Clb=1.9m/s p=524.0hPa t=-10.4C h=93.7% 402.300MHz Type=RS41-SGP rdzTTGOsonde
PANDO7-13;W1240219;2024-06-19 12:43:59;51.1162;12.1762;64;128;5406;Clb=1.4m/s p=524.4hPa t=-10.4C 402.30MHz Type=RS41-SGP batt=2.9V Details zu http://radiosondy.info Pi4
DG0JJ-14;W1240219;2024-06-19 12:43:56;51.116;12.1753;65;128;5402;Clb=1.9m/s p=524.6hPa t=-10.4C h=95.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;W1240219;2024-06-19 12:43:53;51.1155;12.1739;65;128;5397;Clb=1.7m/s p=524.8hPa t=-10.2C 402.30MHz Type=RS41-SGP powerup=2h24m26s
DG0JJ-15;W1240219;2024-06-19 12:43:49;51.115;12.1721;65;130;5389;Clb=1.8m/s p=525.5hPa t=-10.2C h=96.8% 402.300MHz Type=RS41-SGP rdzTTGOsonde
