STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
HRDEC1;V2350521;2024-04-15 00:07:19;52.2061;15.9253;158;46;27964;Clb=6.0m/s p=15.2hPa t=-60.6C calibration 88% 405.10MHz Type=RS41-SGP Sats=9
OE3OSB-11;V2350521;2024-04-15 00:07:18;52.2061;15.9253;158;46;27958;Clb=6.5m/s p=15.2hPa t=-60.6C h=5.1% 405.10MHz Type=RS41-SGP FN=6589 Sats=8 powerup=1h49m49s
DM0DOS-15;V2350521;2024-04-15 00:07:16;52.2063;15.9251;149;44;27947;Clb=4.8m/s p=15.2hPa t=-60.6C h=5.1% 405.10MHz Type=RS41-SGP
SP3QBA-14;V2350521;2024-04-15 00:07:15;52.2064;15.925;143;50;27941;Clb=6.8m/s p=15.2hPa t=-60.6C h=5.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=1h49m46s rx=405100(+0/5)
MALAO2-14;V2350521;2024-04-15 00:07:14;52.2065;15.9249;137;46;27934;Clb=8.2m/s calibration 41% Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DO1AKW-12;V2350521;2024-04-15 00:07:13;52.2066;15.9248;135;48;27926;Clb=6.3m/s calibration 68% 405.10MHz Type=RS41-SGP FN=6584 Sats=9 powerup=1h49m44s
pg12-1;V2350521;2024-04-15 00:07:12;52.2066;15.9247;136;54;27926;Clb=6.4m/s p=15.3hPa t=-60.6C h=1.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2350521;2024-04-15 00:07:11;52.2068;15.9245;145;48;27916;Clb=4.5m/s p=15.3hPa t=-60.6C h=5.0% 405.10MHz Type=RS41-SGP powerup=1h49m42s rx=405100(+0/5)
DH2UAI-14;V2350521;2024-04-15 00:07:10;52.2069;15.9244;154;46;27911;Clb=6.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3RNZ-15;V2350521;2024-04-15 00:07:09;52.207;15.9243;163;46;27904;Clb=6.9m/s t=-60.7C h=1.2% p=15.4hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QDX-14;V2350521;2024-04-15 00:07:08;52.2071;15.9243;173;48;27897;Clb=5.7m/s p=15.3hPa t=-60.6C h=5.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3CET;V2350521;2024-04-15 00:07:07;52.2072;15.9242;173;41;27891;Clb=5.9m/s t=-60.7C h=1.4% p=15.4hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
AA1-11;V2350521;2024-04-15 00:07:06;52.2073;15.9242;170;48;27886;Clb=6.5m/s p=15.4hPa t=-60.7C h=5.1% 405.10MHz Type=RS41-SGP elevation=3.50 dist=322.600
EDDB2-11;V2350521;2024-04-15 00:07:04;52.2075;15.924;131;41;27868;Clb=5.2m/s t=-60.8C h=1.4% p=15.5hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
DL4UP-15;V2350521;2024-04-15 00:07:02;52.2075;15.924;133;43;27868;Clb=5.2m/s p=15.5hPa t=-60.8C h=1.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MG-15;V2350521;2024-04-15 00:07:01;52.2076;15.9238;132;48;27863;Clb=5.0m/s p=15.5hPa t=-60.8C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ2DEF-21;V2350521;2024-04-15 00:07:00;52.2079;15.9234;143;56;27844;Clb=6.1m/s t=-60.9C h=1.4% p=15.5hPa 405.101 MHz Type=RS41-SGP ser=V2350521 B=2.6V auto_rx v1.5.8
OE3OSB-11;V2350521;2024-04-15 00:06:58;52.208;15.9233;146;54;27838;Clb=6.0m/s p=15.5hPa t=-60.9C h=5.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.5V rssi=67.5dB rx=405100(+1/5) sondemod 1.37b
HRDEC1;V2350521;2024-04-15 00:06:57;52.2081;15.9231;146;48;27832;Clb=7.4m/s calibration 84% 405.10MHz Type=RS41-SGP batt=2.5V Sats=9
SP3TUT-11;V2350521;2024-04-15 00:06:56;52.2082;15.923;148;52;27825;Clb=6.0m/s p=15.5hPa t=-61.0C h=5.2% 405.10MHz Type=RS41-SGP dist=132.603
PG1ADW-12;V2350521;2024-04-15 00:06:55;52.2083;15.9229;153;54;27819;Clb=4.5m/s p=15.5hPa t=-61.0C h=5.3% 405.10MHz Type=RS41-SGP sondemod 1.37b @PG1ADW
SP6BX-14;V2350521;2024-04-15 00:06:53;52.2084;15.9228;159;50;27814;Clb=6.4m/s p=15.6hPa t=-61.1C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QDX-14;V2350521;2024-04-15 00:06:52;52.2087;15.9227;161;50;27801;Clb=5.8m/s p=15.6hPa t=-61.1C h=5.3% 405.10MHz Type=RS41-SGP batt=2.5V Szczegoly na http://radiosondy.info
DK2TIM-3;V2350521;2024-04-15 00:06:51;52.2087;15.9227;162;56;27801;Clb=5.8m/s p=15.6hPa t=-61.1C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350521;2024-04-15 00:06:50;52.2089;15.9225;150;52;27791;Clb=5.1m/s p=15.6hPa t=-61.1C h=5.3% 405.10MHz Type=RS41-SGP powerup=1h49m21s
DM0DOS-15;V2350521;2024-04-15 00:06:48;52.2091;15.9222;134;52;27778;Clb=6.9m/s p=15.6hPa t=-61.1C h=5.1% 405.10MHz Type=RS41-SGP
SP3RC;V2350521;2024-04-15 00:06:47;52.2094;15.9218;137;56;27759;Clb=6.7m/s t=-61.1C h=1.5% p=15.8hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
EF1KVS-14;V2350521;2024-04-15 00:06:44;52.2094;15.9218;138;56;27759;Clb=6.7m/s p=15.7hPa t=-61.1C 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V2350521;2024-04-15 00:06:43;52.2095;15.9216;146;59;27753;Clb=6.1m/s p=15.8hPa t=-61.1C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DRO-13;V2350521;2024-04-15 00:06:42;52.2098;15.9214;154;50;27742;Clb=6.3m/s p=15.7hPa t=-61.1C h=5.2% 405.10MHz Type=RS41-SGP sondemod 1.37b
pg12-1;V2350521;2024-04-15 00:06:40;52.2099;15.9213;156;54;27735;Clb=6.5m/s p=15.8hPa t=-61.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V2350521;2024-04-15 00:06:39;52.2101;15.9211;158;48;27723;Clb=5.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3RNZ-15;V2350521;2024-04-15 00:06:38;52.2102;15.921;157;50;27717;Clb=5.0m/s t=-61.3C h=1.5% p=15.9hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
VENIO2-14;V2350521;2024-04-15 00:06:37;52.2103;15.921;156;44;27712;Clb=6.7m/s p=15.8hPa t=-61.2C h=5.2% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3CET;V2350521;2024-04-15 00:06:36;52.2104;15.9209;151;57;27705;Clb=6.3m/s t=-61.2C h=1.4% p=15.9hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
DO1AKW-12;V2350521;2024-04-15 00:06:35;52.2106;15.9207;147;48;27700;Clb=4.6m/s calibration 52% 405.10MHz Type=RS41-SGP azimuth=40 dist=379.491 elevation=2.39 dev=omni
SP6BX-14;V2350521;2024-04-15 00:06:32;52.2108;15.9205;136;52;27688;Clb=7.6m/s p=15.9hPa t=-61.2C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ2CPA-17;V2350521;2024-04-15 00:06:31;52.2109;15.9202;125;44;27675;Clb=5.5m/s t=-61.2C h=1.5% p=16.0hPa 405.102 MHz Type=RS41-SGP ser=V2350521 Radiosonde
LUDWIK-14;V2350521;2024-04-15 00:06:30;52.211;15.92;124;44;27670;Clb=5.1m/s t=-61.1C h=1.4% p=16.0hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
pg12-1;V2350521;2024-04-15 00:06:29;52.211;15.92;126;46;27670;Clb=5.1m/s p=16.0hPa t=-61.1C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350521;2024-04-15 00:06:26;52.2113;15.9194;144;41;27646;Clb=5.5m/s p=16.0hPa t=-61.1C h=5.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V
SQ3KNO-15;V2350521;2024-04-15 00:06:23;52.2116;15.9192;146;35;27627;Clb=6.8m/s t=-61.3C h=1.4% p=16.1hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SONDE2-11;V2350521;2024-04-15 00:06:22;52.2117;15.9191;150;44;27622;Clb=5.4m/s p=16.1hPa t=-61.3C h=5.2% 405.10MHz Type=RS41-SGP powerup=1h48m53s
AA1-11;V2350521;2024-04-15 00:06:21;52.2118;15.919;151;46;27616;Clb=4.6m/s p=16.1hPa t=-61.4C h=5.2% 405.10MHz Type=RS41-SGP powerup=1h48m52s
SP3MG-15;V2350521;2024-04-15 00:06:20;52.2118;15.919;152;35;27616;Clb=4.6m/s p=16.1hPa t=-61.4C h=1.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:06:19;52.2118;15.9189;153;39;27611;Clb=6.6m/s p=16.1hPa t=-61.5C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V2350521;2024-04-15 00:06:18;52.212;15.9188;147;50;27597;Clb=6.0m/s p=16.1hPa t=-61.6C h=5.5% 405.10MHz Type=RS41-SGP FN=6529 Sats=9 powerup=1h48m49s
DO1AKW-12;V2350521;2024-04-15 00:06:17;52.2121;15.9186;140;52;27591;Clb=6.1m/s calibration 31% Type=RS41-SGP FN=6528 Sats=9 powerup=1h48m48s
DM0DOS-15;V2350521;2024-04-15 00:06:15;52.2123;15.9183;125;44;27577;Clb=7.1m/s p=16.2hPa t=-61.7C h=5.3% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.5V
SP3TUT-11;V2350521;2024-04-15 00:06:14;52.2124;15.9181;124;50;27570;Clb=5.5m/s p=16.2hPa t=-61.7C h=5.3% 405.10MHz Type=RS41-SGP powerup=1h48m45s
DC4HF-5;V2350521;2024-04-15 00:06:13;52.2125;15.9179;124;43;27565;Clb=5.3m/s p=16.2hPa t=-61.7C h=5.4% 405.10MHz Type=RS41-SGP batt=2.5V powerup=1h48m44s sondemod 1.37b
SP6BX-14;V2350521;2024-04-15 00:06:12;52.2125;15.9179;125;54;27565;Clb=5.3m/s p=16.3hPa t=-61.7C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350521;2024-04-15 00:06:11;52.2126;15.9176;139;50;27552;Clb=6.9m/s p=16.3hPa t=-61.8C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:06:08;52.2128;15.9174;154;43;27540;Clb=5.1m/s p=16.3hPa t=-61.9C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RNZ-15;V2350521;2024-04-15 00:06:07;52.213;15.9173;151;31;27527;Clb=6.6m/s t=-62.0C h=1.3% p=16.4hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
AA1-11;V2350521;2024-04-15 00:06:06;52.213;15.9172;147;56;27521;Clb=5.1m/s p=16.3hPa t=-62.1C h=5.5% 405.10MHz Type=RS41-SGP elevation=3.45 dist=321.798
SP3CET;V2350521;2024-04-15 00:06:05;52.2131;15.9171;142;33;27516;Clb=4.1m/s t=-62.2C h=1.5% p=16.4hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
OE5DRO-13;V2350521;2024-04-15 00:06:04;52.2132;15.917;143;54;27512;Clb=5.1m/s p=16.3hPa t=-62.1C h=5.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.5V dist=461.104 rssi=61.7dB
PARDI2-14;V2350521;2024-04-15 00:06:03;52.2133;15.9169;142;57;27506;Clb=7.1m/s p=16.4hPa t=-62.1C h=5.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V2350521;2024-04-15 00:06:02;52.2134;15.9168;141;57;27498;Clb=7.5m/s p=16.4hPa t=-62.1C h=5.3% 405.10MHz Type=RS41-SGP batt=2.6V powerup=1h48m33s
EDDB2-11;V2350521;2024-04-15 00:06:01;52.2135;15.9166;137;63;27491;Clb=6.9m/s t=-62.2C h=1.6% p=16.5hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SQ2CPA-17;V2350521;2024-04-15 00:06:00;52.2136;15.9165;133;67;27484;Clb=6.5m/s t=-62.1C h=1.5% p=16.5hPa 405.102 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3MG-15;V2350521;2024-04-15 00:05:59;52.2136;15.9164;135;69;27484;Clb=6.5m/s p=16.5hPa t=-62.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:05:58;52.2137;15.9162;131;69;27477;Clb=7.2m/s p=16.5hPa t=-62.1C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-14;V2350521;2024-04-15 00:05:56;52.2141;15.9154;135;59;27454;Clb=7.0m/s t=-62.0C h=1.5% p=16.5hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
PG1ADW-12;V2350521;2024-04-15 00:05:55;52.2141;15.9154;136;52;27454;Clb=6.9m/s p=16.5hPa t=-62.0C h=5.4% 405.10MHz Type=RS41-SGP Sats=9 FN=6506
SQ3H-17;V2350521;2024-04-15 00:05:54;52.2142;15.9153;141;56;27447;Clb=6.7m/s t=-62.0C h=1.4% p=16.6hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP6BX-14;V2350521;2024-04-15 00:05:52;52.2143;15.9151;148;52;27441;Clb=5.6m/s p=16.6hPa t=-62.0C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2350521;2024-04-15 00:05:51;52.2145;15.9149;146;54;27428;Clb=6.9m/s p=16.6hPa t=-62.0C h=5.2% 405.10MHz Type=RS41-SGP batt=2.6V powerup=1h48m22s
SP3WRO-14;V2350521;2024-04-15 00:05:50;52.2145;15.9149;147;39;27428;Clb=7.0m/s p=16.6hPa t=-62.1C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350521;2024-04-15 00:05:49;52.2146;15.9148;140;35;27422;Clb=6.6m/s p=16.6hPa t=-62.2C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V2350521;2024-04-15 00:05:47;52.2148;15.9145;129;52;27405;Clb=6.5m/s p=16.6hPa t=-62.5C h=5.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
KMP56-14;V2350521;2024-04-15 00:05:45;52.215;15.9141;131;65;27389;Clb=7.3m/s t=-62.8C h=1.6% p=16.7hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3WXH-11;V2350521;2024-04-15 00:05:44;52.2151;15.9139;131;67;27383;Clb=6.3m/s p=16.7hPa t=-62.7C h=5.6% 405.10MHz Type=RS41-SGP dist=120.266 rx=405100(+1/5)
VENIO2-14;V2350521;2024-04-15 00:05:43;52.2152;15.9137;130;50;27376;Clb=7.1m/s p=16.7hPa t=-62.8C h=5.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SONDE2-11;V2350521;2024-04-15 00:05:42;52.2153;15.9135;127;48;27369;Clb=6.3m/s p=16.7hPa t=-62.8C h=5.8% 405.10MHz Type=RS41-SGP powerup=1h48m13s
SIMON2-14;V2350521;2024-04-15 00:05:41;52.2154;15.9133;126;41;27363;Clb=5.2m/s p=16.7hPa t=-62.8C h=5.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.5V azimuth=98 rssi=49.9dB dist=563.000 elevation=0.25 rx=405100(+1/5) dev=
DL4UP-15;V2350521;2024-04-15 00:05:40;52.2154;15.9133;126;63;27363;Clb=5.3m/s p=16.8hPa t=-62.9C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2350521;2024-04-15 00:05:39;52.2156;15.9129;130;46;27352;Clb=7.4m/s p=16.8hPa t=-62.8C h=5.8% 405.10MHz Type=RS41-SGP powerup=1h48m10s rx=405100(+0/5)
SP3MG-15;V2350521;2024-04-15 00:05:38;52.2156;15.9129;131;54;27352;Clb=7.4m/s p=16.8hPa t=-62.8C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:05:37;52.2157;15.9127;133;48;27344;Clb=7.9m/s p=16.8hPa t=-62.8C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2350521;2024-04-15 00:05:36;52.2158;15.9125;132;43;27331;Clb=5.1m/s p=16.8hPa t=-62.7C h=5.8% 405.10MHz Type=RS41-SGP elevation=3.43 dist=321.338
PG1ADW-12;V2350521;2024-04-15 00:05:35;52.2159;15.9124;125;41;27325;Clb=6.7m/s p=16.8hPa t=-62.7C h=5.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.5V sondemod 1.37b @PG1ADW
SP3CET;V2350521;2024-04-15 00:05:34;52.2159;15.9123;117;33;27317;Clb=7.3m/s t=-62.8C h=1.5% p=16.9hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
DM0DOS-15;V2350521;2024-04-15 00:05:33;52.216;15.9121;118;43;27311;Clb=5.4m/s p=16.9hPa t=-62.7C h=5.5% 405.10MHz Type=RS41-SGP batt=2.6V
SP3TUT-11;V2350521;2024-04-15 00:05:32;52.216;15.912;125;52;27306;Clb=5.1m/s p=16.9hPa t=-62.7C h=5.7% 405.10MHz Type=RS41-SGP dist=132.108
SP6BX-14;V2350521;2024-04-15 00:05:31;52.216;15.912;125;43;27306;Clb=5.1m/s p=17.0hPa t=-62.7C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V2350521;2024-04-15 00:05:30;52.2161;15.9118;131;46;27299;Clb=7.7m/s p=17.0hPa t=-62.7C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350521;2024-04-15 00:05:29;52.2162;15.9117;139;52;27292;Clb=7.9m/s p=17.0hPa t=-62.7C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350521;2024-04-15 00:05:28;52.2163;15.9116;143;56;27285;Clb=6.1m/s p=17.0hPa t=-62.8C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:05:27;52.2164;15.9114;144;57;27279;Clb=5.1m/s p=17.0hPa t=-62.8C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DRO-13;V2350521;2024-04-15 00:05:26;52.2166;15.9111;136;37;27266;Clb=6.3m/s p=17.0hPa t=-62.7C h=5.7% calibration 98% Type=RS41-SGP elevation=1.27 rssi=60.5dB
DH2UAI-14;V2350521;2024-04-15 00:05:25;52.2167;15.911;131;35;27261;Clb=5.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3H-17;V2350521;2024-04-15 00:05:24;52.2168;15.9108;130;31;27248;Clb=7.4m/s t=-62.7C h=1.6% p=17.1hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QBA-14;V2350521;2024-04-15 00:05:23;52.2168;15.9108;131;30;27248;Clb=7.4m/s p=17.1hPa t=-62.6C h=5.7% 405.10MHz Type=RS41-SGP powerup=1h47m54s rx=405100(-1/5)
SONDE2-11;V2350521;2024-04-15 00:05:22;52.2168;15.9107;136;39;27241;Clb=7.0m/s p=17.1hPa t=-62.6C h=5.8% 405.10MHz Type=RS41-SGP powerup=1h47m53s
AA1-11;V2350521;2024-04-15 00:05:21;52.2169;15.9106;138;39;27234;Clb=5.8m/s p=17.1hPa t=-62.6C h=5.8% 405.10MHz Type=RS41-SGP powerup=1h47m52s
SP3TUT-11;V2350521;2024-04-15 00:05:20;52.2169;15.9105;135;33;27228;Clb=5.5m/s p=17.1hPa t=-62.6C h=5.8% 405.10MHz Type=RS41-SGP batt=2.5V
DM0DOS-15;V2350521;2024-04-15 00:05:19;52.217;15.9104;131;41;27222;Clb=6.2m/s p=17.1hPa t=-62.6C h=5.6% 405.10MHz Type=RS41-SGP
SP3MG-15;V2350521;2024-04-15 00:05:18;52.217;15.9104;131;31;27222;Clb=6.2m/s p=17.2hPa t=-62.7C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V2350521;2024-04-15 00:05:17;52.217;15.9103;126;33;27216;Clb=7.0m/s p=17.2hPa t=-62.7C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:05:16;52.2171;15.9102;126;33;27209;Clb=6.1m/s p=17.2hPa t=-62.7C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V2350521;2024-04-15 00:05:15;52.2172;15.91;140;43;27198;Clb=6.4m/s p=17.2hPa t=-62.6C h=5.8% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
KMP56-14;V2350521;2024-04-15 00:05:14;52.2173;15.9099;150;35;27190;Clb=6.4m/s t=-62.6C h=1.6% p=17.3hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP6BX-14;V2350521;2024-04-15 00:05:11;52.2174;15.9098;158;41;27178;Clb=5.6m/s p=17.3hPa t=-62.6C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V2350521;2024-04-15 00:05:10;52.2176;15.9096;145;44;27165;Clb=7.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DK2TIM-3;V2350521;2024-04-15 00:05:08;52.2177;15.9095;139;50;27158;Clb=6.3m/s p=17.4hPa t=-62.5C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V2350521;2024-04-15 00:05:07;52.2178;15.9094;138;50;27152;Clb=4.8m/s p=17.4hPa t=-62.6C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2350521;2024-04-15 00:05:06;52.218;15.9091;142;46;27138;Clb=7.8m/s p=17.4hPa t=-62.4C h=5.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V elevation=3.40 dist=320.989
pg12-1;V2350521;2024-04-15 00:05:05;52.218;15.9091;143;44;27138;Clb=7.9m/s p=17.4hPa t=-62.5C h=1.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;V2350521;2024-04-15 00:05:04;52.2182;15.9089;143;81;27126;Clb=5.8m/s calibration 15% Type=RS41 batt=2.5V Sats=8
SP3CET;V2350521;2024-04-15 00:05:03;52.2182;15.9088;141;41;27120;Clb=7.2m/s t=-62.3C h=1.6% p=17.5hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SONDE2-11;V2350521;2024-04-15 00:05:02;52.2183;15.9087;137;48;27113;Clb=7.2m/s p=17.5hPa t=-62.2C h=5.7% 405.10MHz Type=RS41-SGP batt=2.5V powerup=1h47m33s
EF1KVS-14;V2350521;2024-04-15 00:05:01;52.2183;15.9087;138;43;27113;Clb=7.3m/s p=17.5hPa t=-62.3C 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ2DEF-21;V2350521;2024-04-15 00:05:00;52.2186;15.9084;145;43;27094;Clb=8.1m/s t=-62.1C h=1.5% p=17.6hPa 405.101 MHz Type=RS41-SGP ser=V2350521 B=2.6V auto_rx v1.5.8
EDDB2-11;V2350521;2024-04-15 00:04:59;52.2187;15.9083;149;44;27086;Clb=7.4m/s t=-62.1C h=1.6% p=17.6hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
OE3OSB-11;V2350521;2024-04-15 00:04:58;52.2187;15.9083;150;46;27086;Clb=7.3m/s p=17.5hPa t=-62.0C h=5.6% 405.10MHz Type=RS41-SGP batt=2.6V rssi=68.4dB rx=405100(+1/5) sondemod 1.37b
SP3MG-15;V2350521;2024-04-15 00:04:57;52.2187;15.9083;151;46;27086;Clb=7.4m/s p=17.6hPa t=-62.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JN-14;V2350521;2024-04-15 00:04:56;52.2188;15.9082;150;48;27080;Clb=5.6m/s p=17.6hPa t=-62.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PG1ADW-12;V2350521;2024-04-15 00:04:55;52.219;15.9079;141;46;27067;Clb=7.7m/s p=17.6hPa t=-61.9C h=5.4% 405.10MHz Type=RS41-SGP azimuth=13
pg12-1;V2350521;2024-04-15 00:04:54;52.219;15.9079;141;54;27067;Clb=7.8m/s p=17.6hPa t=-62.0C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V2350521;2024-04-15 00:04:52;52.2192;15.9075;129;50;27049;Clb=5.5m/s t=-61.9C h=1.4% p=17.7hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
DM0DOS-15;V2350521;2024-04-15 00:04:51;52.2193;15.9073;131;43;27043;Clb=7.0m/s p=17.6hPa t=-61.8C h=5.2% 405.10MHz Type=RS41-SGP batt=2.6V
SP6BX-14;V2350521;2024-04-15 00:04:50;52.2193;15.9073;131;48;27043;Clb=7.1m/s p=17.7hPa t=-61.9C h=1.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ4SGE-13;V2350521;2024-04-15 00:04:48;52.2195;15.907;141;43;27030;Clb=5.7m/s 405.100MHz Type=RS41 rdzTTGOsonde
DC4HF-5;V2350521;2024-04-15 00:04:47;52.2197;15.9068;140;46;27018;Clb=7.2m/s p=17.7hPa t=-61.8C h=5.3% 405.10MHz Type=RS41-SGP powerup=1h47m18s sondemod 1.37b
KMP56-14;V2350521;2024-04-15 00:04:43;52.22;15.9063;135;44;26993;Clb=5.6m/s t=-62.0C h=1.5% p=17.9hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SONDE2-11;V2350521;2024-04-15 00:04:42;52.2201;15.9061;137;39;26987;Clb=7.0m/s p=17.8hPa t=-61.9C h=5.3% 405.10MHz Type=RS41-SGP powerup=1h47m13s
VENIO2-14;V2350521;2024-04-15 00:04:41;52.2202;15.906;139;39;26981;Clb=6.7m/s p=17.8hPa t=-62.0C h=5.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.5V Patryk SP3PW http://radiosondy.info
SP3QDX-14;V2350521;2024-04-15 00:04:40;52.2202;15.9059;137;39;26974;Clb=5.3m/s p=17.8hPa t=-62.0C h=5.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V2350521;2024-04-15 00:04:39;52.2203;15.9058;134;43;26969;Clb=5.0m/s p=17.9hPa t=-62.0C h=5.2% 405.10MHz Type=RS41-SGP powerup=1h47m10s rx=405100(+0/5)
OE3OSB-11;V2350521;2024-04-15 00:04:38;52.2203;15.9057;130;39;26963;Clb=6.9m/s p=17.9hPa t=-62.1C h=5.0% 405.10MHz Type=RS41-SGP azimuth=352 dev=omni
DM0DOS-15;V2350521;2024-04-15 00:04:37;52.2204;15.9056;127;39;26956;Clb=7.3m/s p=17.9hPa t=-62.1C h=5.4% 405.10MHz Type=RS41-SGP
