STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP9AOB-13;MEB101243;2024-06-16 13:35:43;51.6971;16.9553;36;46;5091;Clb=-8.8m/s t=-12.0C h=76.3% p=540.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
HARRA2-14;MEB101243;2024-06-16 13:35:39;51.6967;16.9549;33;44;5126;Clb=-9.4m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SQ3KNO-15;MEB101243;2024-06-16 13:35:38;51.6966;16.9548;32;46;5137;Clb=-9.0m/s t=-12.3C h=75.7% p=537.8hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:35:36;51.6963;16.9545;31;46;5160;Clb=-6.5m/s t=-12.3C h=75.3% p=536.1hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:35:34;51.6962;16.9544;35;46;5168;Clb=-7.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:35:26;51.6954;16.9536;30;44;5233;Clb=-6.3m/s t=-13.0C h=75.0% p=531.2hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:35:24;51.6952;16.9535;25;46;5250;Clb=-6.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 13:35:22;51.695;16.9533;26;44;5265;Clb=-7.5m/s t=-13.2C h=73.7% p=528.9hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3WRO-14;MEB101243;2024-06-16 13:35:20;51.6948;16.9531;27;46;5281;Clb=-7.1m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 13:35:16;51.6942;16.9526;24;48;5329;Clb=-6.9m/s t=-13.6C h=70.8% p=524.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:35:12;51.694;16.9525;23;48;5343;Clb=-6.9m/s t=-13.7C h=69.7% p=523.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:35:10;51.6937;16.9523;29;44;5359;Clb=-8.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:35:07;51.6934;16.952;24;48;5382;Clb=-7.8m/s t=-13.8C h=61.8% p=520.5hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:35:05;51.6931;16.9518;29;46;5407;Clb=-6.8m/s t=-13.1C h=44.1% p=518.8hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:35:03;51.693;16.9517;23;46;5416;Clb=-7.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:34:59;51.6926;16.9514;27;41;5448;Clb=-5.2m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:34:55;51.6922;16.9511;29;39;5479;Clb=-6.6m/s t=-13.2C h=28.2% p=513.9hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3H-17;MEB101243;2024-06-16 13:34:51;51.6919;16.9508;25;37;5512;Clb=-7.5m/s t=-13.2C h=21.3% p=511.6hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RAT-14;MEB101243;2024-06-16 13:34:45;51.6914;16.9503;22;35;5565;Clb=-7.5m/s t=-13.4C h=17.9% p=508.1hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:34:43;51.6913;16.9503;23;33;5581;Clb=-6.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9AOB-13;MEB101243;2024-06-16 13:34:41;51.6911;16.9501;20;30;5596;Clb=-7.9m/s t=-13.4C h=14.6% p=506.1hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:34:40;51.691;16.9501;20;31;5604;Clb=-6.6m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:34:38;51.6909;16.95;25;33;5619;Clb=-6.9m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
KMP56-14;MEB101243;2024-06-16 13:34:36;51.6908;16.9499;18;31;5634;Clb=-5.1m/s t=-13.5C h=13.5% p=503.6hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:34:33;51.6905;16.9498;14;30;5657;Clb=-7.0m/s t=-13.6C h=13.8% p=502.1hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:34:28;51.6902;16.9496;22;31;5696;Clb=-8.2m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:34:24;51.6899;16.9494;21;30;5726;Clb=-7.9m/s t=-14.3C h=14.9% p=497.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:34:23;51.6898;16.9493;22;31;5736;Clb=-8.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3RAX-15;MEB101243;2024-06-16 13:34:22;51.6897;16.9493;26;31;5744;Clb=-7.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 13:34:20;51.6896;16.9492;26;33;5760;Clb=-6.3m/s t=-14.5C h=15.6% p=495.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3WRO-14;MEB101243;2024-06-16 13:34:18;51.6894;16.949;20;35;5775;Clb=-6.4m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 13:34:14;51.689;16.9487;21;35;5820;Clb=-6.6m/s t=-15.1C h=17.0% p=491.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:34:10;51.6888;16.9486;29;31;5834;Clb=-8.3m/s t=-15.2C h=17.4% p=490.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNO-15;MEB101243;2024-06-16 13:34:05;51.6884;16.9482;25;35;5874;Clb=-6.5m/s t=-15.5C h=17.7% p=487.7hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:34:02;51.6882;16.948;29;37;5902;Clb=-6.7m/s t=-15.7C h=18.3% p=486.1hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:34:01;51.6881;16.948;30;39;5911;Clb=-7.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:33:57;51.6878;16.9477;30;39;5939;Clb=-6.3m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:33:53;51.6874;16.9474;35;41;5967;Clb=-7.2m/s t=-16.2C h=20.8% p=481.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3H-17;MEB101243;2024-06-16 13:33:49;51.6871;16.9471;35;41;5999;Clb=-6.4m/s t=-16.5C h=22.4% p=479.9hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RAT-14;MEB101243;2024-06-16 13:33:43;51.6865;16.9465;28;35;6051;Clb=-6.7m/s t=-17.0C h=25.1% p=476.5hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:33:40;51.6863;16.9463;30;35;6065;Clb=-7.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9AOB-13;MEB101243;2024-06-16 13:33:39;51.6863;16.9463;27;35;6073;Clb=-5.7m/s t=-17.2C h=25.4% p=475.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:33:38;51.6862;16.9462;32;39;6080;Clb=-6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:33:37;51.6861;16.9461;28;39;6088;Clb=-6.7m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:33:34;51.6858;16.9459;26;37;6114;Clb=-7.2m/s t=-17.5C h=26.1% p=472.5hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:33:31;51.6856;16.9457;27;37;6133;Clb=-5.0m/s t=-17.7C h=26.5% p=471.1hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RC;MEB101243;2024-06-16 13:33:22;51.6848;16.945;28;37;6201;Clb=-6.8m/s t=-18.2C h=26.5% p=466.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:33:20;51.6846;16.9449;24;43;6217;Clb=-7.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 13:33:18;51.6845;16.9448;27;39;6234;Clb=-7.3m/s t=-18.5C h=26.2% p=464.7hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:33:17;51.6844;16.9447;27;41;6241;Clb=-7.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 13:33:12;51.6838;16.9443;24;37;6287;Clb=-7.5m/s t=-18.9C h=25.8% p=461.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:33:08;51.6836;16.9441;22;41;6311;Clb=-6.9m/s t=-19.1C h=25.0% p=459.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNO-15;MEB101243;2024-06-16 13:33:03;51.6831;16.9437;29;39;6350;Clb=-7.0m/s t=-19.3C h=24.9% p=457.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:33:00;51.6828;16.9435;28;37;6373;Clb=-6.4m/s t=-19.5C h=25.5% p=456.1hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:32:59;51.6828;16.9435;31;37;6380;Clb=-7.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 13:32:57;51.6826;16.9433;26;37;6396;Clb=-5.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:32:56;51.6825;16.9433;32;39;6404;Clb=-7.6m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:32:51;51.6821;16.9429;24;41;6440;Clb=-6.5m/s t=-19.9C h=28.1% p=452.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3H-17;MEB101243;2024-06-16 13:32:47;51.6817;16.9426;22;39;6471;Clb=-7.7m/s t=-20.1C h=28.3% p=450.2hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RAT-14;MEB101243;2024-06-16 13:32:41;51.681;16.9421;23;43;6530;Clb=-8.1m/s t=-20.6C h=32.2% p=446.6hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:32:38;51.6808;16.9419;28;41;6548;Clb=-5.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9AOB-13;MEB101243;2024-06-16 13:32:37;51.6807;16.9419;25;39;6555;Clb=-7.3m/s t=-20.7C h=33.0% p=445.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:32:36;51.6807;16.9418;26;43;6564;Clb=-6.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:32:35;51.6806;16.9417;25;43;6571;Clb=-6.4m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:32:32;51.6803;16.9415;23;43;6593;Clb=-6.3m/s t=-21.0C h=35.0% p=442.9hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:32:29;51.68;16.9413;22;43;6616;Clb=-6.0m/s t=-21.2C h=36.0% p=441.5hPa 403.005 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RC;MEB101243;2024-06-16 13:32:20;51.6791;16.9407;26;43;6682;Clb=-6.3m/s t=-21.8C h=37.5% p=437.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:32:17;51.6788;16.9405;24;46;6705;Clb=-7.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 13:32:16;51.6787;16.9404;20;44;6714;Clb=-7.8m/s t=-22.1C h=37.0% p=435.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:32:15;51.6786;16.9403;23;43;6723;Clb=-8.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3WRO-14;MEB101243;2024-06-16 13:32:14;51.6785;16.9403;23;44;6731;Clb=-5.3m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 13:32:10;51.678;16.9399;19;48;6768;Clb=-6.3m/s t=-22.4C h=34.8% p=432.1hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:32:06;51.6776;16.9397;21;44;6791;Clb=-7.1m/s t=-22.5C h=30.9% p=430.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNO-15;MEB101243;2024-06-16 13:32:01;51.6771;16.9394;21;46;6831;Clb=-8.3m/s t=-22.8C h=28.1% p=428.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:31:58;51.6767;16.9391;20;48;6854;Clb=-6.1m/s t=-22.9C h=29.1% p=427.2hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:31:56;51.6765;16.939;20;46;6870;Clb=-6.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 13:31:54;51.6763;16.9389;18;50;6885;Clb=-3.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:31:49;51.6756;16.9385;20;48;6928;Clb=-5.2m/s t=-23.5C h=32.4% p=422.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3H-17;MEB101243;2024-06-16 13:31:45;51.6753;16.9383;20;48;6948;Clb=-7.2m/s t=-23.7C h=32.9% p=421.5hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:31:43;51.6751;16.9382;18;52;6964;Clb=-7.4m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 13:31:39;51.6745;16.9378;18;50;7005;Clb=-7.1m/s t=-24.2C h=33.9% p=418.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:31:38;51.6745;16.9379;20;52;7005;Clb=-7.1m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9AOB-13;MEB101243;2024-06-16 13:31:35;51.6741;16.9377;18;48;7031;Clb=-7.6m/s t=-24.4C h=34.8% p=417.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3WRO-14;MEB101243;2024-06-16 13:31:33;51.6739;16.9375;21;50;7047;Clb=-6.3m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:31:30;51.6735;16.9373;17;52;7071;Clb=-5.2m/s t=-24.7C h=35.3% p=414.8hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
KMP56-14;MEB101243;2024-06-16 13:31:29;51.6734;16.9373;16;50;7078;Clb=-7.1m/s t=-24.7C h=35.6% p=414.4hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:31:27;51.6732;16.9371;18;52;7093;Clb=-6.4m/s t=-24.9C h=36.2% p=413.5hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RC;MEB101243;2024-06-16 13:31:18;51.672;16.9365;14;50;7165;Clb=-6.7m/s t=-25.5C h=37.8% p=409.1hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3H-17;MEB101243;2024-06-16 13:31:14;51.6715;16.9363;12;50;7198;Clb=-8.6m/s t=-25.6C h=38.7% p=407.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:31:13;51.6715;16.9363;13;52;7198;Clb=-8.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3JML-10;MEB101243;2024-06-16 13:31:12;51.6706;16.9359;17;56;7252;Clb=-6.5m/s t=-25.9C h=39.2% p=404.3hPa 403.003 MHz Type=M20 ser=402-2-01243 b=2.3V Radiosonde
SP3RAT-14;MEB101243;2024-06-16 13:31:07;51.6706;16.9359;17;56;7252;Clb=-6.5m/s t=-25.9C h=39.2% p=404.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:31:04;51.6703;16.9358;16;54;7266;Clb=-5.8m/s t=-26.0C h=40.3% p=403.5hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:31:02;51.6701;16.9356;20;56;7282;Clb=-8.3m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:30:59;51.6697;16.9354;17;56;7305;Clb=-6.9m/s t=-26.3C h=44.7% p=401.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
KMP56-14;MEB101243;2024-06-16 13:30:58;51.6696;16.9354;15;56;7313;Clb=-5.8m/s t=-26.3C h=45.6% p=400.9hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:30:56;51.6693;16.9352;19;54;7326;Clb=-7.1m/s t=-26.4C h=45.7% p=400.1hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:55;51.6692;16.9351;19;59;7334;Clb=-7.3m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3RAX-15;MEB101243;2024-06-16 13:30:53;51.6689;16.935;19;54;7351;Clb=-6.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 13:30:52;51.6688;16.9349;20;54;7358;Clb=-6.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:50;51.6685;16.9348;21;54;7373;Clb=-5.7m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:30:47;51.668;16.9345;19;56;7401;Clb=-6.4m/s t=-27.0C h=44.0% p=396.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:44;51.6677;16.9344;20;54;7417;Clb=-8.2m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 13:30:43;51.6675;16.9342;19;50;7433;Clb=-6.4m/s t=-27.2C h=41.3% p=394.2hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3JML-10;MEB101243;2024-06-16 13:30:41;51.6672;16.9341;19;56;7448;Clb=-6.6m/s t=-27.2C h=39.4% p=393.3hPa 403.003 MHz Type=M20 ser=402-2-01243 b=2.3V Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:38;51.667;16.9339;17;57;7463;Clb=-7.2m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 13:30:36;51.6667;16.9338;15;56;7479;Clb=-7.4m/s t=-27.4C h=37.4% p=391.6hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:30:33;51.6663;16.9336;14;56;7505;Clb=-9.0m/s t=-27.6C h=36.6% p=390.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:30:32;51.6662;16.9336;18;52;7514;Clb=-7.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:31;51.6661;16.9335;19;52;7522;Clb=-6.2m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 13:30:30;51.6659;16.9335;16;54;7528;Clb=-6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:30:28;51.6657;16.9333;15;54;7543;Clb=-7.9m/s t=-28.0C h=35.2% p=388.0hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
KMP56-14;MEB101243;2024-06-16 13:30:27;51.6655;16.9333;16;50;7551;Clb=-8.0m/s t=-28.0C h=35.0% p=387.6hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:26;51.6654;16.9332;18;54;7559;Clb=-6.2m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
LUDWIK-14;MEB101243;2024-06-16 13:30:25;51.6653;16.9332;17;50;7567;Clb=-8.4m/s t=-28.2C h=34.8% p=386.8hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:21;51.6648;16.9329;23;50;7597;Clb=-8.1m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:30:16;51.6641;16.9325;19;54;7644;Clb=-5.7m/s t=-28.7C h=39.9% p=382.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNL-15;MEB101243;2024-06-16 13:30:15;51.6641;16.9325;21;54;7644;Clb=-5.7m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3RAX-15;MEB101243;2024-06-16 13:30:12;51.6637;16.9323;21;54;7666;Clb=-7.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3JML-10;MEB101243;2024-06-16 13:30:10;51.6628;16.9318;14;54;7722;Clb=-6.5m/s t=-29.4C h=42.7% p=378.7hPa 403.003 MHz Type=M20 ser=402-2-01243 b=2.3V Radiosonde
SP3RAT-14;MEB101243;2024-06-16 13:30:05;51.6628;16.9318;14;54;7722;Clb=-6.5m/s t=-29.4C h=42.7% p=378.7hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:30:02;51.6623;16.9315;13;54;7754;Clb=-6.7m/s t=-29.7C h=43.5% p=376.9hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3KNO-15;MEB101243;2024-06-16 13:29:57;51.6616;16.9313;14;57;7795;Clb=-6.8m/s t=-30.0C h=43.3% p=374.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
KMP56-14;MEB101243;2024-06-16 13:29:56;51.6616;16.9313;14;57;7795;Clb=-6.8m/s t=-30.0C h=43.3% p=374.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
LUDWIK-14;MEB101243;2024-06-16 13:29:54;51.6613;16.9312;10;54;7811;Clb=-7.4m/s t=-30.1C h=42.9% p=373.8hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3RAX-15;MEB101243;2024-06-16 13:29:51;51.6609;16.931;11;56;7836;Clb=-6.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 13:29:49;51.6607;16.931;10;54;7850;Clb=-6.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:29:45;51.66;16.9308;8;57;7890;Clb=-8.1m/s t=-30.9C h=43.8% p=369.5hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3WRO-14;MEB101243;2024-06-16 13:29:44;51.66;16.9308;9;57;7890;Clb=-8.1m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 13:29:40;51.6594;16.9306;11;57;7923;Clb=-6.3m/s t=-31.1C h=44.3% p=367.9hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3RAT-14;MEB101243;2024-06-16 13:29:34;51.6586;16.9304;12;54;7971;Clb=-6.9m/s t=-31.5C h=45.0% p=365.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP9AOB-13;MEB101243;2024-06-16 13:29:31;51.6581;16.9302;14;56;8004;Clb=-7.5m/s t=-31.8C h=45.3% p=363.6hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 13:29:28;51.6578;16.9301;15;57;8021;Clb=-7.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3KNO-15;MEB101243;2024-06-16 13:29:26;51.6574;16.9299;12;56;8047;Clb=-7.4m/s t=-32.2C h=45.6% p=361.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
KMP56-14;MEB101243;2024-06-16 13:29:25;51.6574;16.9299;12;56;8047;Clb=-7.4m/s t=-32.2C h=45.6% p=361.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3WRO-14;MEB101243;2024-06-16 13:29:23;51.6571;16.9298;15;57;8065;Clb=-7.7m/s 403.005MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RC;MEB101243;2024-06-16 13:29:14;51.6558;16.9292;16;54;8153;Clb=-8.0m/s t=-33.0C h=45.9% p=355.9hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SQ3H-17;MEB101243;2024-06-16 13:29:09;51.6553;16.929;14;56;8189;Clb=-7.2m/s t=-33.2C h=45.4% p=354.1hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
