STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP1JT-20;V5241124;2024-04-16 11:24:09;52.286;14.6437;81;65;11832;Clb=3.9m/s p=190.8hPa t=-45.5C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:08;52.2859;14.6435;80;65;11828;Clb=4.7m/s p=190.9hPa t=-45.5C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:07;52.2859;14.6432;79;69;11823;Clb=4.8m/s p=191.1hPa t=-45.6C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:06;52.2858;14.6426;78;74;11813;Clb=4.6m/s p=191.3hPa t=-45.5C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:04;52.2858;14.6424;75;74;11808;Clb=6.0m/s p=191.5hPa t=-45.4C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:03;52.2857;14.6421;75;76;11803;Clb=4.3m/s p=191.6hPa t=-45.4C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:02;52.2857;14.6418;76;76;11798;Clb=5.0m/s p=191.7hPa t=-45.4C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:01;52.2856;14.6415;78;78;11793;Clb=5.7m/s p=191.9hPa t=-45.4C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:24:00;52.2856;14.6412;81;78;11788;Clb=3.4m/s p=192.0hPa t=-45.3C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:59;52.2856;14.6409;82;76;11784;Clb=4.0m/s p=192.2hPa t=-45.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5241124;2024-04-16 11:23:58;52.2855;14.6405;82;74;11780;Clb=5.5m/s p=192.3hPa t=-45.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:57;52.2855;14.6403;81;70;11775;Clb=4.2m/s p=192.5hPa t=-45.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:56;52.2855;14.64;82;69;11770;Clb=4.3m/s p=192.6hPa t=-45.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:55;52.2854;14.6397;82;69;11765;Clb=6.0m/s p=192.7hPa t=-45.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:54;52.2854;14.6394;83;69;11760;Clb=4.2m/s p=192.9hPa t=-45.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5241124;2024-04-16 11:23:53;52.2854;14.6392;83;69;11756;Clb=3.6m/s p=193.0hPa t=-45.2C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:52;52.2854;14.6389;80;69;11752;Clb=5.4m/s p=193.1hPa t=-45.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1ITU-11;V5241124;2024-04-16 11:23:51;52.2853;14.6386;80;70;11747;Clb=4.1m/s p=193.3hPa t=-45.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V5241124;2024-04-16 11:23:50;52.2853;14.638;79;72;11738;Clb=5.3m/s t=-45.1C h=1.9% p=193.5hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP1JT-20;V5241124;2024-04-16 11:23:49;52.2853;14.638;80;74;11738;Clb=5.3m/s p=193.5hPa t=-45.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:48;52.2852;14.6377;82;74;11734;Clb=3.3m/s p=193.6hPa t=-45.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:47;52.2852;14.6374;82;72;11731;Clb=3.4m/s p=193.7hPa t=-45.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:46;52.2852;14.6372;82;69;11726;Clb=4.9m/s p=193.8hPa t=-45.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V5241124;2024-04-16 11:23:45;52.2851;14.6366;82;67;11717;Clb=3.5m/s calibration 82% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP1JT-20;V5241124;2024-04-16 11:23:44;52.2851;14.6366;82;63;11717;Clb=3.5m/s p=194.1hPa t=-44.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:43;52.2851;14.6364;84;63;11713;Clb=4.1m/s p=194.2hPa t=-44.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:42;52.2851;14.6361;84;65;11710;Clb=4.3m/s p=194.4hPa t=-44.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:41;52.2851;14.6359;83;69;11705;Clb=3.8m/s p=194.5hPa t=-44.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:40;52.285;14.6356;81;70;11701;Clb=4.3m/s p=194.6hPa t=-44.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:39;52.285;14.6353;79;70;11697;Clb=3.8m/s p=194.7hPa t=-44.7C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:38;52.285;14.635;78;69;11694;Clb=3.4m/s p=194.8hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:37;52.2849;14.6347;80;67;11689;Clb=4.8m/s p=195.0hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:36;52.2849;14.6345;81;65;11685;Clb=5.1m/s p=195.1hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:35;52.2849;14.6342;80;63;11680;Clb=4.4m/s p=195.2hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:34;52.2848;14.634;79;63;11675;Clb=4.2m/s p=195.3hPa t=-44.6C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:33;52.2848;14.6337;78;63;11670;Clb=5.6m/s p=195.5hPa t=-44.6C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:32;52.2848;14.6335;77;65;11666;Clb=4.0m/s p=195.6hPa t=-44.6C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:31;52.2847;14.6332;79;69;11662;Clb=3.5m/s p=195.7hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V5241124;2024-04-16 11:23:30;52.2847;14.6327;83;74;11653;Clb=4.5m/s p=195.9hPa t=-44.7C h=3.7% 405.10MHz Type=RS41-SGP dist=170.297 rx=405100(+1/5)
SP1JT-20;V5241124;2024-04-16 11:23:29;52.2847;14.6327;83;70;11653;Clb=4.6m/s p=196.0hPa t=-44.7C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:28;52.2846;14.6324;84;72;11649;Clb=4.0m/s p=196.1hPa t=-44.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:27;52.2846;14.6321;84;74;11644;Clb=4.7m/s p=196.3hPa t=-44.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:26;52.2846;14.6318;81;76;11639;Clb=5.0m/s p=196.4hPa t=-44.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:25;52.2846;14.6315;79;74;11635;Clb=3.8m/s p=196.5hPa t=-44.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:24;52.2845;14.6312;79;72;11631;Clb=4.4m/s p=196.7hPa t=-44.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:23;52.2845;14.6309;79;70;11626;Clb=5.4m/s p=196.8hPa t=-44.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:22;52.2844;14.6306;79;69;11621;Clb=4.4m/s p=196.9hPa t=-44.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:21;52.2844;14.6304;78;69;11616;Clb=4.8m/s p=197.1hPa t=-44.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1ITU-11;V5241124;2024-04-16 11:23:20;52.2844;14.6301;77;69;11611;Clb=5.4m/s p=197.2hPa t=-44.8C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:19;52.2843;14.6298;75;69;11606;Clb=4.1m/s p=197.4hPa t=-44.8C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:18;52.2843;14.6295;77;69;11602;Clb=4.4m/s p=197.5hPa t=-44.7C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:17;52.2842;14.6293;78;69;11597;Clb=5.0m/s p=197.6hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:16;52.2842;14.629;78;69;11593;Clb=4.0m/s p=197.8hPa t=-44.7C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:15;52.2842;14.6287;78;72;11588;Clb=4.0m/s p=197.9hPa t=-44.6C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:14;52.2841;14.6284;78;74;11584;Clb=5.2m/s p=198.0hPa t=-44.6C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:13;52.2841;14.6281;77;78;11579;Clb=4.3m/s p=198.1hPa t=-44.6C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:12;52.284;14.6278;79;80;11574;Clb=4.8m/s p=198.3hPa t=-44.5C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:11;52.284;14.6275;80;80;11570;Clb=4.9m/s p=198.5hPa t=-44.4C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V5241124;2024-04-16 11:23:10;52.284;14.6272;82;76;11566;Clb=3.2m/s p=198.6hPa t=-44.4C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:09;52.2839;14.6269;81;74;11562;Clb=3.9m/s p=198.7hPa t=-44.4C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:08;52.2839;14.6266;81;70;11557;Clb=5.0m/s p=198.8hPa t=-44.3C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5241124;2024-04-16 11:23:07;52.2839;14.6263;81;69;11553;Clb=5.1m/s p=199.0hPa t=-44.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:06;52.2838;14.626;81;67;11548;Clb=4.4m/s p=199.1hPa t=-44.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:05;52.2838;14.6258;83;67;11543;Clb=4.0m/s p=199.2hPa t=-44.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:04;52.2838;14.6255;84;67;11539;Clb=4.9m/s p=199.4hPa t=-44.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:03;52.2838;14.6252;84;69;11534;Clb=5.2m/s p=199.5hPa t=-44.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5241124;2024-04-16 11:23:02;52.2837;14.625;83;70;11529;Clb=4.2m/s p=199.7hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:01;52.2837;14.6247;82;70;11524;Clb=4.8m/s p=199.8hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:23:00;52.2837;14.6244;80;69;11520;Clb=5.0m/s p=200.0hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1ITU-11;V5241124;2024-04-16 11:22:59;52.2837;14.6241;79;69;11515;Clb=3.7m/s p=200.1hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:58;52.2836;14.6239;80;69;11510;Clb=5.6m/s p=200.2hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:57;52.2836;14.6236;81;69;11505;Clb=4.6m/s p=200.4hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:56;52.2836;14.6233;82;67;11501;Clb=4.0m/s p=200.5hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V5241124;2024-04-16 11:22:55;52.2835;14.6231;82;65;11496;Clb=5.7m/s p=200.6hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:54;52.2835;14.6228;81;63;11491;Clb=5.0m/s p=200.8hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:53;52.2835;14.6225;83;63;11487;Clb=3.5m/s p=200.9hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:52;52.2835;14.6223;82;65;11482;Clb=5.3m/s p=201.1hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:51;52.2834;14.622;82;67;11477;Clb=4.8m/s p=201.2hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V5241124;2024-04-16 11:22:50;52.2834;14.6215;82;65;11468;Clb=5.8m/s p=201.5hPa t=-43.9C h=3.7% 405.10MHz Type=RS41-SGP batt=2.7V dist=170.983 rx=405100(+0/5)
SP1JT-20;V5241124;2024-04-16 11:22:48;52.2834;14.6212;83;65;11463;Clb=4.8m/s p=201.7hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:47;52.2834;14.621;85;65;11458;Clb=4.2m/s p=201.8hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:46;52.2833;14.6207;87;67;11453;Clb=5.5m/s p=201.9hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:45;52.2833;14.6204;88;65;11448;Clb=4.5m/s p=202.1hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:44;52.2833;14.6202;88;63;11444;Clb=4.4m/s p=202.2hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:43;52.2833;14.6199;88;61;11439;Clb=5.2m/s p=202.4hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:42;52.2833;14.6197;88;57;11434;Clb=4.0m/s p=202.5hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:41;52.2833;14.6194;88;59;11430;Clb=4.5m/s p=202.6hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:40;52.2833;14.6192;89;61;11425;Clb=5.3m/s p=202.8hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:39;52.2833;14.619;88;61;11420;Clb=4.0m/s p=202.9hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:38;52.2833;14.6187;86;61;11415;Clb=5.6m/s p=203.1hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:37;52.2833;14.6185;86;65;11410;Clb=4.0m/s p=203.2hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:36;52.2832;14.6182;86;67;11406;Clb=4.8m/s p=203.4hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:35;52.2832;14.6179;86;69;11401;Clb=5.0m/s p=203.5hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:34;52.2832;14.6176;85;70;11396;Clb=4.4m/s p=203.6hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:33;52.2832;14.6174;85;67;11392;Clb=5.0m/s p=203.8hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:32;52.2832;14.6171;85;65;11387;Clb=4.6m/s p=204.0hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:31;52.2832;14.6168;85;61;11383;Clb=3.6m/s p=204.1hPa t=-44.1C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:29;52.2831;14.6163;89;61;11375;Clb=5.5m/s p=204.3hPa t=-44.2C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V5241124;2024-04-16 11:22:28;52.2831;14.6161;91;61;11370;Clb=4.7m/s p=204.5hPa t=-44.2C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:27;52.2831;14.6158;92;61;11365;Clb=4.6m/s p=204.6hPa t=-44.3C h=1.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:26;52.2831;14.6156;92;59;11360;Clb=5.1m/s p=204.8hPa t=-44.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:25;52.2831;14.6153;91;61;11356;Clb=3.6m/s p=204.9hPa t=-44.3C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:24;52.2831;14.6151;90;65;11351;Clb=4.9m/s p=205.0hPa t=-44.3C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:23;52.2831;14.6148;89;69;11346;Clb=5.0m/s p=205.2hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:22;52.2831;14.6145;87;70;11342;Clb=4.2m/s p=205.3hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:21;52.2831;14.6143;85;70;11336;Clb=5.6m/s p=205.5hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5241124;2024-04-16 11:22:19;52.2831;14.6137;83;67;11328;Clb=3.4m/s p=205.8hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1ITU-11;V5241124;2024-04-16 11:22:18;52.2831;14.6134;84;65;11323;Clb=5.0m/s p=205.9hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:17;52.283;14.6132;85;65;11318;Clb=4.8m/s p=206.1hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:16;52.283;14.6129;84;65;11314;Clb=3.6m/s p=206.2hPa t=-44.2C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:15;52.283;14.6127;83;63;11310;Clb=5.0m/s p=206.3hPa t=-44.1C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:14;52.283;14.6124;82;63;11305;Clb=4.5m/s p=206.5hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:13;52.2829;14.6122;83;63;11301;Clb=4.2m/s p=206.6hPa t=-44.1C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:12;52.2829;14.6119;85;63;11296;Clb=5.5m/s p=206.8hPa t=-44.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:11;52.2829;14.6117;86;65;11291;Clb=4.0m/s p=206.9hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:10;52.2829;14.6114;86;63;11287;Clb=4.5m/s p=207.0hPa t=-44.0C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:09;52.2829;14.6111;85;63;11282;Clb=5.1m/s p=207.2hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:08;52.2829;14.6109;85;61;11277;Clb=4.3m/s p=207.3hPa t=-44.0C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:07;52.2829;14.6106;85;63;11272;Clb=5.5m/s p=207.5hPa t=-44.0C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:06;52.2828;14.6104;84;65;11267;Clb=4.3m/s p=207.7hPa t=-43.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:05;52.2828;14.6101;81;67;11263;Clb=4.3m/s p=207.8hPa t=-43.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:04;52.2828;14.6099;78;67;11258;Clb=5.7m/s p=207.9hPa t=-43.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:03;52.2827;14.6096;75;67;11253;Clb=4.2m/s p=208.1hPa t=-43.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:02;52.2827;14.6093;75;69;11249;Clb=3.4m/s p=208.2hPa t=-43.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:01;52.2826;14.6091;77;69;11245;Clb=5.2m/s p=208.3hPa t=-43.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:22:00;52.2826;14.6088;81;69;11240;Clb=4.1m/s p=208.5hPa t=-43.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:59;52.2826;14.6085;83;67;11236;Clb=3.4m/s p=208.6hPa t=-43.8C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:58;52.2826;14.6082;83;65;11232;Clb=4.4m/s p=208.7hPa t=-43.8C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:57;52.2825;14.608;83;63;11228;Clb=4.4m/s p=208.9hPa t=-43.8C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:56;52.2825;14.6077;82;63;11224;Clb=3.8m/s p=209.0hPa t=-43.7C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:55;52.2825;14.6075;83;65;11220;Clb=4.2m/s p=209.1hPa t=-43.7C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:54;52.2825;14.6072;83;67;11215;Clb=5.2m/s p=209.2hPa t=-43.7C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:53;52.2824;14.6069;82;67;11211;Clb=3.9m/s p=209.4hPa t=-43.7C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:52;52.2824;14.6067;81;67;11207;Clb=3.7m/s p=209.6hPa t=-43.7C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:51;52.2824;14.6064;79;65;11203;Clb=4.8m/s p=209.7hPa t=-43.7C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5241124;2024-04-16 11:21:50;52.2824;14.6062;77;63;11198;Clb=4.2m/s p=209.8hPa t=-43.7C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
