STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP1JT-20;V1010198;2024-02-10 17:23:53;52.3663;14.3892;64;98;11562;Clb=8.7m/s p=200.7hPa t=-66.9C h=57.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:52;52.3662;14.3889;65;100;11554;Clb=6.8m/s p=201.0hPa t=-66.9C h=57.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:51;52.3661;14.3885;64;102;11547;Clb=7.4m/s p=201.2hPa t=-66.8C h=56.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:50;52.366;14.3881;65;106;11539;Clb=8.5m/s p=201.5hPa t=-66.8C h=56.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:49;52.3659;14.3877;65;107;11532;Clb=4.7m/s p=201.7hPa t=-66.7C h=57.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:48;52.3657;14.3874;65;106;11527;Clb=6.6m/s p=201.9hPa t=-66.7C h=57.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:47;52.3655;14.3866;61;100;11514;Clb=5.4m/s p=202.1hPa t=-66.6C h=57.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:46;52.3655;14.3866;61;100;11514;Clb=5.4m/s p=202.2hPa t=-66.6C h=56.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V1010198;2024-02-10 17:23:45;52.3654;14.3863;58;98;11508;Clb=6.8m/s p=202.5hPa t=-66.5C h=55.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:44;52.3652;14.3859;55;98;11501;Clb=7.6m/s p=202.7hPa t=-66.4C h=55.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:43;52.3651;14.3856;52;100;11494;Clb=6.5m/s p=203.0hPa t=-66.4C h=55.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:42;52.3649;14.3853;52;98;11489;Clb=3.6m/s p=203.2hPa t=-66.3C h=56.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:41;52.3648;14.385;53;94;11484;Clb=6.3m/s p=203.3hPa t=-66.3C h=57.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:40;52.3647;14.3847;58;89;11478;Clb=3.7m/s p=203.6hPa t=-66.2C h=57.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:39;52.3645;14.3844;62;85;11474;Clb=5.3m/s p=203.7hPa t=-66.2C h=56.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:23:38;52.3644;14.3841;66;83;11468;Clb=5.8m/s p=203.9hPa t=-66.1C h=55.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:37;52.3644;14.3838;69;83;11463;Clb=4.3m/s p=204.0hPa t=-66.1C h=56.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:36;52.3643;14.3834;70;87;11458;Clb=6.1m/s p=204.3hPa t=-66.1C h=57.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:35;52.3642;14.3831;70;91;11452;Clb=5.7m/s p=204.4hPa t=-66.1C h=57.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:33;52.364;14.3824;68;98;11442;Clb=7.8m/s p=204.8hPa t=-66.0C h=57.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:32;52.3638;14.3817;63;96;11429;Clb=5.6m/s p=205.0hPa t=-66.0C h=57.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:31;52.3638;14.3817;63;96;11429;Clb=5.6m/s p=205.2hPa t=-65.9C h=58.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EF1KVS-14;V1010198;2024-02-10 17:23:30;52.3637;14.3813;61;96;11421;Clb=8.8m/s p=205.4hPa t=-65.8C h=58.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:29;52.3636;14.381;59;94;11414;Clb=5.4m/s p=205.6hPa t=-65.8C h=58.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:28;52.3634;14.3807;59;93;11408;Clb=7.2m/s p=205.9hPa t=-65.7C h=58.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:27;52.3633;14.3804;59;91;11401;Clb=6.7m/s p=206.1hPa t=-65.6C h=57.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:26;52.3632;14.38;59;94;11395;Clb=6.4m/s p=206.3hPa t=-65.6C h=57.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:25;52.3631;14.3797;60;94;11387;Clb=9.1m/s p=206.6hPa t=-65.5C h=57.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:24;52.3629;14.3794;59;94;11378;Clb=9.4m/s p=206.9hPa t=-65.4C h=56.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:23;52.3628;14.3791;62;94;11370;Clb=6.3m/s p=207.2hPa t=-65.4C h=56.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:22;52.3627;14.3787;65;94;11363;Clb=7.5m/s p=207.4hPa t=-65.3C h=56.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:21;52.3626;14.3784;64;96;11354;Clb=10.6m/s p=207.7hPa t=-65.2C h=56.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:20;52.3625;14.378;65;100;11346;Clb=6.9m/s p=207.9hPa t=-65.2C h=56.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:19;52.3624;14.3776;66;102;11338;Clb=10.1m/s p=208.3hPa t=-65.1C h=56.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:18;52.3623;14.3773;63;102;11329;Clb=8.4m/s p=208.5hPa t=-65.0C h=56.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:17;52.3621;14.3769;61;102;11321;Clb=6.3m/s p=208.9hPa t=-64.9C h=56.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:16;52.362;14.3765;60;102;11313;Clb=10.4m/s p=209.1hPa t=-64.9C h=55.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL4INA;V1010198;2024-02-10 17:23:15;52.3618;14.3759;57;94;11294;Clb=6.8m/s t=-64.8C h=54.8% p=209.7hPa 405.100 MHz Type=RS41-SGP ser=V1010198 Radiosonde
SP1JT-20;V1010198;2024-02-10 17:23:14;52.3618;14.3759;59;94;11294;Clb=6.8m/s p=209.7hPa t=-64.8C h=54.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:13;52.3616;14.3755;60;93;11288;Clb=5.2m/s p=209.9hPa t=-64.8C h=54.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:12;52.3615;14.3752;61;89;11279;Clb=8.8m/s p=210.2hPa t=-64.7C h=54.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:11;52.3614;14.3749;62;91;11272;Clb=4.4m/s p=210.4hPa t=-64.7C h=54.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:10;52.3613;14.3746;63;93;11268;Clb=4.7m/s p=210.6hPa t=-64.7C h=55.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:09;52.3612;14.3742;63;94;11262;Clb=6.1m/s p=210.8hPa t=-64.7C h=54.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:08;52.3611;14.3739;63;98;11256;Clb=6.4m/s p=211.0hPa t=-64.7C h=53.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:07;52.361;14.3735;61;100;11250;Clb=5.4m/s p=211.3hPa t=-64.6C h=54.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:06;52.3608;14.3732;61;102;11243;Clb=7.9m/s p=211.4hPa t=-64.6C h=54.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:05;52.3607;14.3728;59;107;11235;Clb=6.8m/s p=211.7hPa t=-64.5C h=54.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:04;52.3606;14.3724;58;111;11230;Clb=3.0m/s p=211.9hPa t=-64.5C h=55.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:03;52.3604;14.3721;57;111;11225;Clb=6.1m/s p=212.1hPa t=-64.5C h=55.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:02;52.3601;14.3713;57;104;11214;Clb=4.5m/s p=212.2hPa t=-64.5C h=56.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:01;52.3601;14.3713;57;104;11214;Clb=4.5m/s p=212.5hPa t=-64.5C h=57.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:23:00;52.36;14.371;59;98;11210;Clb=3.9m/s p=212.7hPa t=-64.5C h=58.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:59;52.3598;14.3707;60;98;11205;Clb=5.3m/s p=212.8hPa t=-64.5C h=57.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:58;52.3597;14.3703;62;96;11200;Clb=5.7m/s p=213.0hPa t=-64.5C h=57.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:57;52.3595;14.3696;61;98;11191;Clb=5.0m/s p=213.2hPa t=-64.4C h=58.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM2RM-15;V1010198;2024-02-10 17:22:56;52.3595;14.3696;61;98;11191;Clb=5.0m/s p=213.3hPa t=-64.4C h=56.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:55;52.3593;14.3693;59;100;11186;Clb=5.8m/s p=213.5hPa t=-64.4C h=56.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:54;52.3592;14.3689;56;98;11180;Clb=5.0m/s p=213.6hPa t=-64.3C h=56.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:53;52.3591;14.3686;54;100;11175;Clb=6.1m/s p=213.9hPa t=-64.3C h=55.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:52;52.3589;14.3683;54;98;11168;Clb=6.0m/s p=214.0hPa t=-64.4C h=56.5% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:51;52.3588;14.368;55;98;11164;Clb=2.9m/s p=214.3hPa t=-64.4C h=57.5% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:50;52.3586;14.3676;56;100;11160;Clb=5.4m/s p=214.4hPa t=-64.4C h=56.5% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:49;52.3585;14.3673;58;104;11154;Clb=5.8m/s p=214.6hPa t=-64.4C h=56.6% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:48;52.3583;14.3669;59;104;11149;Clb=3.8m/s p=214.8hPa t=-64.3C h=56.5% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:47;52.3581;14.3662;60;98;11139;Clb=6.2m/s p=215.0hPa t=-64.3C h=56.6% 405.100MHz Type=RS41 rdzTTGOsonde
EF1KVS-14;V1010198;2024-02-10 17:22:46;52.3581;14.3662;60;98;11139;Clb=6.2m/s p=215.2hPa t=-64.2C h=56.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:45;52.358;14.3659;60;96;11133;Clb=4.1m/s p=215.3hPa t=-64.2C h=56.4% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:44;52.3578;14.3655;60;94;11128;Clb=5.8m/s p=215.5hPa t=-64.2C h=55.6% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:43;52.3577;14.3652;60;93;11122;Clb=5.9m/s p=215.7hPa t=-64.1C h=55.5% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:42;52.3575;14.3646;58;91;11110;Clb=5.4m/s p=216.0hPa t=-64.1C h=55.3% 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:41;52.3575;14.3646;58;91;11110;Clb=5.4m/s p=216.1hPa t=-64.1C h=55.2% 405.100MHz Type=RS41 rdzTTGOsonde
DG0MG-14;V1010198;2024-02-10 17:22:40;52.3573;14.3643;59;93;11106;Clb=3.9m/s p=216.3hPa t=-64.1C h=55.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V1010198;2024-02-10 17:22:39;52.3572;14.3639;60;96;11101;Clb=4.7m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3WRO-14;V1010198;2024-02-10 17:22:38;52.3571;14.3636;62;100;11096;Clb=5.8m/s p=216.6hPa t=-64.1C h=54.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:37;52.357;14.3632;63;106;11091;Clb=3.9m/s p=216.8hPa t=-64.0C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:36;52.3568;14.3628;64;107;11087;Clb=3.2m/s p=217.0hPa t=-64.0C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:35;52.3567;14.3625;64;104;11083;Clb=4.8m/s p=217.1hPa t=-64.0C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:34;52.3566;14.3621;63;100;11078;Clb=4.8m/s p=217.3hPa t=-64.0C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:33;52.3565;14.3617;63;94;11074;Clb=3.3m/s p=217.3hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:32;52.3564;14.3614;62;93;11070;Clb=6.2m/s p=217.6hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:31;52.3563;14.3611;62;91;11063;Clb=6.6m/s p=217.8hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:30;52.3562;14.3607;63;93;11057;Clb=6.0m/s p=218.1hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:29;52.3561;14.3604;63;96;11051;Clb=4.1m/s p=218.2hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:28;52.3559;14.3601;64;96;11047;Clb=3.4m/s p=218.4hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:27;52.3557;14.3594;65;93;11039;Clb=3.8m/s p=218.6hPa t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:26;52.3557;14.3594;65;93;11039;Clb=3.8m/s p=218.7hPa t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:25;52.3556;14.359;66;94;11034;Clb=4.7m/s p=218.8hPa t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:24;52.3555;14.3587;66;94;11029;Clb=4.5m/s p=219.0hPa t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:23;52.3554;14.3583;67;94;11025;Clb=4.2m/s p=219.2hPa t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:22;52.3553;14.358;66;93;11020;Clb=5.3m/s p=219.3hPa t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:21;52.3552;14.3576;67;93;11016;Clb=3.4m/s p=219.5hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:20;52.3552;14.3573;67;94;11012;Clb=4.8m/s p=219.7hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:19;52.3551;14.3569;67;94;11008;Clb=3.9m/s p=219.9hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:18;52.355;14.3566;66;94;11003;Clb=4.4m/s p=220.0hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:17;52.3549;14.3562;66;94;10998;Clb=4.8m/s p=220.2hPa t=-63.9C 405.100MHz Type=RS41 rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:22:16;52.3548;14.3559;65;94;10994;Clb=3.9m/s p=220.3hPa t=-63.9C h=53.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM2RM-15;V1010198;2024-02-10 17:22:15;52.3546;14.3555;64;96;10990;Clb=4.6m/s p=220.5hPa t=-63.9C h=53.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:14;52.3545;14.3552;64;96;10986;Clb=3.3m/s p=220.6hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:13;52.3544;14.3548;65;96;10981;Clb=5.1m/s p=220.7hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:12;52.3543;14.3545;66;94;10976;Clb=5.0m/s p=220.9hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:11;52.3542;14.3541;68;93;10972;Clb=2.7m/s p=221.1hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:10;52.3541;14.3538;69;93;10969;Clb=4.6m/s p=221.2hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:09;52.3541;14.3534;69;93;10964;Clb=4.8m/s p=221.4hPa t=-63.8C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:08;52.354;14.3531;68;93;10959;Clb=4.8m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:07;52.3538;14.3524;67;94;10949;Clb=3.6m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:06;52.3538;14.3524;67;94;10949;Clb=3.6m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:05;52.3537;14.352;67;96;10945;Clb=3.6m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:04;52.3536;14.3517;67;100;10941;Clb=5.4m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:03;52.3535;14.3513;67;104;10936;Clb=4.2m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
DN4BAS-14;V1010198;2024-02-10 17:22:02;52.3533;14.3505;69;100;10928;Clb=4.5m/s p=222.6hPa t=-63.6C h=63.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:22:01;52.3533;14.3505;69;104;10928;Clb=4.5m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:22:00;52.3532;14.3501;70;102;10924;Clb=3.3m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:59;52.3531;14.3498;69;98;10920;Clb=4.0m/s t=-63.7C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:58;52.353;14.3494;67;96;10916;Clb=4.5m/s t=-63.6C 405.100MHz Type=RS41 rdzTTGOsonde
SP3WRO-14;V1010198;2024-02-10 17:21:57;52.3528;14.3487;66;94;10908;Clb=4.3m/s p=223.2hPa t=-63.6C h=54.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:56;52.3528;14.3487;66;94;10908;Clb=4.3m/s t=-63.6C 405.100MHz Type=RS41 rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:21:55;52.3527;14.3483;67;96;10904;Clb=4.1m/s p=223.5hPa t=-63.6C h=53.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:54;52.3526;14.348;69;98;10900;Clb=3.8m/s t=-63.5C 405.100MHz Type=RS41 rdzTTGOsonde
SP3QBA-14;V1010198;2024-02-10 17:21:53;52.3524;14.3472;68;100;10892;Clb=3.7m/s p=223.9hPa t=-63.5C h=62.7% 405.10MHz Type=RS41-SGP dist=184.983 powerup=1h10m07s rx=405100(+0/5)
SP1JT-20;V1010198;2024-02-10 17:21:52;52.3524;14.3472;69;100;10892;Clb=3.8m/s t=-63.5C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:51;52.3523;14.3468;69;100;10888;Clb=4.1m/s t=-63.5C 405.100MHz Type=RS41 rdzTTGOsonde
DG0MG-14;V1010198;2024-02-10 17:21:50;52.3522;14.3465;69;98;10884;Clb=4.2m/s p=224.2hPa t=-63.5C h=53.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V1010198;2024-02-10 17:21:49;52.3521;14.3457;71;96;10875;Clb=4.5m/s p=224.5hPa t=-63.4C h=62.5% 405.10MHz Type=RS41-SGP batt=2.7V dist=185.091 powerup=1h10m03s rx=405100(+0/5)
DN4BAS-14;V1010198;2024-02-10 17:21:47;52.3519;14.345;69;96;10867;Clb=4.5m/s p=224.8hPa t=-63.3C h=62.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V1010198;2024-02-10 17:21:46;52.3519;14.345;70;96;10867;Clb=4.6m/s p=224.8hPa t=-63.4C h=53.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EF1KVS-14;V1010198;2024-02-10 17:21:45;52.3518;14.3446;69;94;10863;Clb=3.0m/s p=225.1hPa t=-63.4C h=53.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V1010198;2024-02-10 17:21:44;52.3516;14.3439;68;102;10856;Clb=4.6m/s p=225.2hPa t=-63.3C h=61.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:21:42;52.3515;14.3435;69;98;10852;Clb=4.5m/s t=-63.3C 405.100MHz Type=RS41 rdzTTGOsonde
SP3QBA-14;V1010198;2024-02-10 17:21:41;52.3513;14.3428;71;102;10844;Clb=4.8m/s p=225.7hPa t=-63.2C h=61.0% 405.10MHz Type=RS41-SGP dist=185.303 powerup=1h09m55s rx=405100(+0/5)
SP1JT-20;V1010198;2024-02-10 17:21:40;52.3513;14.3428;71;98;10844;Clb=4.8m/s t=-63.2C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:39;52.3513;14.3424;73;100;10840;Clb=2.9m/s t=-63.2C 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:38;52.3512;14.342;73;102;10835;Clb=5.0m/s t=-63.2C 405.100MHz Type=RS41 rdzTTGOsonde
SP3WRO-14;V1010198;2024-02-10 17:21:37;52.3511;14.3416;73;106;10831;Clb=4.6m/s p=226.2hPa t=-63.2C h=52.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:35;52.3509;14.3408;72;106;10824;Clb=4.0m/s t=-63.1C 405.100MHz Type=RS41 rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:21:34;52.3509;14.3404;72;104;10819;Clb=4.5m/s p=226.7hPa t=-63.1C h=51.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:33;52.3508;14.34;71;100;10816;Clb=3.6m/s 405.100MHz Type=RS41 rdzTTGOsonde
DN4BAS-14;V1010198;2024-02-10 17:21:32;52.3506;14.3392;67;102;10807;Clb=5.7m/s p=227.0hPa t=-63.0C h=60.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:21:31;52.3506;14.3392;68;100;10806;Clb=5.8m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:30;52.3505;14.3389;66;102;10802;Clb=4.2m/s 405.100MHz Type=RS41 rdzTTGOsonde
DM2RM-15;V1010198;2024-02-10 17:21:29;52.3504;14.3385;66;100;10797;Clb=5.1m/s p=227.4hPa t=-63.1C h=51.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:28;52.3503;14.3381;67;100;10792;Clb=4.2m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:21:27;52.3502;14.3377;67;102;10789;Clb=2.4m/s 405.100MHz Type=RS41 rdzTTGOsonde
