STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
EDDB2-11;W1847253;2024-06-14 19:45:51;52.2589;15.3381;80;33;3602;Clb=-2.5m/s t=-4.5C h=76.3% p=653.6hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3QBA-14;W1847253;2024-06-14 19:45:50;52.2589;15.338;72;26;3604;Clb=-1.9m/s p=653.2hPa t=-4.4C h=78.9% 405.10MHz Type=RS41-SGP powerup=3h36m55s rx=405100(+0/5)
pg12-1;W1847253;2024-06-14 19:45:49;52.2589;15.3379;70;28;3605;Clb=-1.9m/s p=653.2hPa t=-4.5C h=76.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 19:45:48;52.2588;15.3378;70;26;3607;Clb=-1.8m/s p=653.0hPa t=-4.4C h=78.6% 405.10MHz Type=RS41-SGP powerup=3h36m53s
SP3WXH-11;W1847253;2024-06-14 19:45:47;52.2588;15.3377;74;20;3609;Clb=-2.0m/s p=652.8hPa t=-4.4C h=78.7% 405.10MHz Type=RS41-SGP batt=2.7V dist=135.536 rx=405100(+1/5)
SP3QBA-14;W1847253;2024-06-14 19:45:46;52.2588;15.3376;78;20;3611;Clb=-2.3m/s p=652.7hPa t=-4.4C h=78.7% 405.10MHz Type=RS41-SGP TxOff=7h08m powerup=3h36m51s rx=405100(-1/5)
SQ3JML-10;W1847253;2024-06-14 19:45:44;52.2588;15.3374;86;19;3617;Clb=-2.7m/s t=-4.4C h=76.4% p=652.2hPa 405.100 MHz Type=RS41-SGP ser=W1847253 b=2.7V Radiosonde
SP3WXH-11;W1847253;2024-06-14 19:45:42;52.2588;15.3373;88;19;3620;Clb=-2.6m/s p=652.1hPa t=-4.4C h=79.2% 405.10MHz Type=RS41-SGP TxOff=7h08m dist=135.558 rx=405100(+1/5)
SP3QBA-14;W1847253;2024-06-14 19:45:38;52.2588;15.337;105;26;3627;Clb=-2.3m/s p=651.3hPa t=-4.4C h=79.8% 405.10MHz Type=RS41-SGP powerup=3h36m43s rx=405100(-1/5)
SQ3KNO-15;W1847253;2024-06-14 19:45:35;52.2588;15.3366;101;30;3635;Clb=-2.1m/s t=-4.4C h=77.2% p=650.8hPa 405.101 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3QBA-14;W1847253;2024-06-14 19:45:34;52.2588;15.3366;102;37;3635;Clb=-2.0m/s p=650.7hPa t=-4.3C h=79.8% 405.10MHz Type=RS41-SGP powerup=3h36m39s rx=405100(-1/5)
SP3WRO-14;W1847253;2024-06-14 19:45:33;52.2589;15.3365;95;31;3637;Clb=-2.2m/s p=650.6hPa t=-4.4C h=77.2% 405.100MHz Type=RS41-SGP TxOff=7h9m rdzTTGOsonde
KMP56-14;W1847253;2024-06-14 19:45:28;52.2589;15.3357;85;37;3649;Clb=-2.5m/s t=-4.3C h=78.6% p=649.8hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3MKR-14;W1847253;2024-06-14 19:45:26;52.2588;15.3355;72;35;3653;Clb=-1.2m/s p=649.4hPa t=-4.3C h=79.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;W1847253;2024-06-14 19:45:25;52.2588;15.3352;66;30;3656;Clb=-1.8m/s t=-4.2C h=79.5% p=649.1hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SQ3RAX-14;W1847253;2024-06-14 19:45:24;52.2587;15.3351;72;28;3658;Clb=-2.6m/s t=-4.2C h=79.7% p=649.0hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SQ3RAX-15;W1847253;2024-06-14 19:45:22;52.2587;15.335;67;26;3661;Clb=-2.5m/s p=648.8hPa t=-4.2C h=79.7% 405.100MHz Type=RS41-SGP TxOff=7h9m rdzTTGOsonde
EDDB2-11;W1847253;2024-06-14 19:45:20;52.2587;15.3347;87;24;3667;Clb=-2.8m/s t=-4.3C h=79.7% p=648.2hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3WXH-11;W1847253;2024-06-14 19:45:16;52.2587;15.3344;96;33;3673;Clb=-2.0m/s p=647.8hPa t=-4.3C h=82.6% 405.10MHz Type=RS41-SGP dist=135.700 rx=405100(+1/5)
