STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP2KCW-14;V2411341;2024-05-06 13:52:35;52.2389;16.496;94;44;1648;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off radiosondy info
HARRA2-14;V2411341;2024-05-06 13:52:27;52.2387;16.4945;65;33;1672;Clb=-2.8m/s p=826.9hPa t=4.0C h=84.2% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3CET;V2411341;2024-05-06 13:52:26;52.2387;16.4944;62;39;1674;Clb=-2.7m/s t=4.0C h=83.0% p=826.7hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-14;V2411341;2024-05-06 13:52:24;52.2386;16.494;62;31;1682;Clb=-3.1m/s t=4.0C h=83.5% p=825.7hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3H-17;V2411341;2024-05-06 13:52:23;52.2385;16.4939;64;28;1686;Clb=-3.0m/s t=3.9C h=83.7% p=825.4hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:52:19;52.2385;16.4936;83;28;1695;Clb=-3.1m/s p=824.4hPa t=3.8C h=85.0% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3RC;V2411341;2024-05-06 13:52:15;52.2385;16.493;100;33;1710;Clb=-3.1m/s t=3.8C h=84.2% p=823.0hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:52:13;52.2385;16.4928;100;43;1713;Clb=-3.3m/s p=822.4hPa t=3.8C h=85.4% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SP3RAT-14;V2411341;2024-05-06 13:52:12;52.2385;16.4925;95;43;1720;Clb=-3.4m/s t=3.8C h=84.7% p=821.9hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:52:07;52.2385;16.4918;80;43;1733;Clb=-3.4m/s p=820.6hPa t=3.6C h=86.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3RAX-15;V2411341;2024-05-06 13:52:06;52.2385;16.4916;76;48;1736;Clb=-3.5m/s p=820.3hPa t=3.6C h=85.4% 405.100MHz Type=RS41-SGP TxOff=7h15m rdzTTGOsonde
HARRA2-14;V2411341;2024-05-06 13:51:59;52.2382;16.4905;67;26;1759;Clb=-3.4m/s p=818.0hPa t=3.4C h=86.9% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3CET;V2411341;2024-05-06 13:51:55;52.2382;16.4901;90;24;1772;Clb=-3.4m/s t=3.4C h=84.7% p=816.7hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 13:51:54;52.2382;16.49;96;28;1776;Clb=-3.2m/s p=816.2hPa t=3.4C h=86.0% 405.10MHz Type=RS41-SGP powerup=3h53m46s rx=405100(+0/5)
HARRA2-14;V2411341;2024-05-06 13:51:53;52.2382;16.4899;100;37;1779;Clb=-3.5m/s p=815.9hPa t=3.4C h=85.6% 405.10MHz Type=RS41-SGP TxOff=7h15m batt=2.7V Szczegoly na http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 13:51:52;52.2382;16.4898;99;35;1782;Clb=-3.2m/s p=815.7hPa t=3.4C h=85.7% 405.10MHz Type=RS41-SGP powerup=3h53m44s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:51:50;52.2382;16.4895;97;43;1789;Clb=-3.1m/s p=815.0hPa t=3.3C h=85.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m42s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:51:48;52.2382;16.4891;91;48;1795;Clb=-3.3m/s p=814.3hPa t=3.3C h=85.2% 405.10MHz Type=RS41-SGP powerup=3h53m40s rx=405100(+0/5)
HARRA2-14;V2411341;2024-05-06 13:51:47;52.2382;16.4889;88;46;1798;Clb=-3.2m/s p=814.0hPa t=3.3C h=85.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 13:51:46;52.2382;16.4887;85;50;1801;Clb=-3.4m/s p=813.6hPa t=3.2C h=85.4% 405.10MHz Type=RS41-SGP powerup=3h53m38s rx=405100(+0/5)
SQ3RAX-15;V2411341;2024-05-06 13:51:45;52.2382;16.4885;81;50;1804;Clb=-3.2m/s p=813.3hPa t=3.2C h=84.5% 405.100MHz Type=RS41-SGP TxOff=7h16m rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 13:51:44;52.2382;16.4883;77;48;1808;Clb=-3.5m/s p=813.0hPa t=3.2C h=85.9% 405.10MHz Type=RS41-SGP TxOff=7h15m batt=2.7V powerup=3h53m36s rx=405100(-1/5)
SP3QBA-14;V2411341;2024-05-06 13:51:42;52.2381;16.488;71;46;1814;Clb=-3.3m/s p=812.4hPa t=3.1C h=86.4% 405.10MHz Type=RS41-SGP powerup=3h53m34s rx=405100(-1/5)
SP3RAT-14;V2411341;2024-05-06 13:51:41;52.238;16.4876;64;41;1821;Clb=-3.7m/s t=3.1C h=85.1% p=811.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 13:51:40;52.238;16.4876;65;37;1821;Clb=-3.6m/s p=811.7hPa t=3.0C h=86.3% 405.10MHz Type=RS41-SGP powerup=3h53m32s rx=405100(-1/5)
HARRA2-14;V2411341;2024-05-06 13:51:39;52.238;16.4875;62;33;1825;Clb=-3.4m/s p=811.4hPa t=3.0C h=86.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3RAX-15;V2411341;2024-05-06 13:51:25;52.2379;16.4856;91;48;1871;Clb=-3.6m/s p=806.7hPa t=2.8C h=85.5% 405.100MHz Type=RS41-SGP TxOff=7h16m rdzTTGOsonde
SP3CET;V2411341;2024-05-06 13:51:24;52.2379;16.4852;83;50;1878;Clb=-3.6m/s t=2.7C h=85.9% p=806.1hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-14;V2411341;2024-05-06 13:51:22;52.2378;16.4846;71;46;1889;Clb=-3.5m/s t=2.6C h=87.5% p=805.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3H-17;V2411341;2024-05-06 13:51:21;52.2378;16.4846;71;46;1889;Clb=-3.5m/s t=2.6C h=87.5% p=805.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 13:51:15;52.2376;16.4838;64;31;1906;Clb=-3.3m/s p=803.4hPa t=2.5C h=88.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m07s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:51:13;52.2375;16.4836;73;26;1912;Clb=-3.3m/s p=802.6hPa t=2.5C h=88.9% 405.10MHz Type=RS41-SGP powerup=3h53m05s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:51:11;52.2375;16.4834;84;28;1919;Clb=-3.4m/s p=802.0hPa t=2.5C h=89.4% 405.10MHz Type=RS41-SGP powerup=3h53m03s rx=405100(+0/5)
SP3RAT-14;V2411341;2024-05-06 13:51:10;52.2375;16.4832;95;28;1925;Clb=-3.2m/s t=2.5C h=88.0% p=801.4hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 13:51:08;52.2375;16.4831;99;33;1929;Clb=-3.3m/s p=800.9hPa t=2.4C h=89.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m00s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:51:06;52.2375;16.4828;100;41;1935;Clb=-3.2m/s p=800.3hPa t=2.3C h=89.7% 405.10MHz Type=RS41-SGP powerup=3h52m58s rx=405100(+0/5)
SQ3RAX-15;V2411341;2024-05-06 13:51:04;52.2376;16.4825;97;44;1942;Clb=-3.6m/s p=799.7hPa t=2.3C h=88.0% 405.100MHz Type=RS41-SGP TxOff=7h16m rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 13:51:03;52.2376;16.4823;94;46;1946;Clb=-3.5m/s p=799.4hPa t=2.2C h=89.2% 405.10MHz Type=RS41-SGP TxOff=7h16m powerup=3h52m55s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:51:01;52.2376;16.4819;87;43;1953;Clb=-3.5m/s p=798.7hPa t=2.1C h=90.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h52m53s rx=405100(+0/5)
SP3CET;V2411341;2024-05-06 13:50:53;52.2373;16.4804;65;31;1982;Clb=-3.3m/s t=2.0C h=86.6% p=795.8hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-14;V2411341;2024-05-06 13:50:50;52.2372;16.4801;72;28;1989;Clb=-3.6m/s t=2.0C h=87.1% p=795.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-15;V2411341;2024-05-06 13:50:43;52.2372;16.4793;101;39;2013;Clb=-3.4m/s p=792.8hPa t=1.8C h=88.4% 405.100MHz Type=RS41-SGP TxOff=7h17m rdzTTGOsonde
SP3RC;V2411341;2024-05-06 13:50:42;52.2373;16.4789;97;43;2019;Clb=-3.3m/s t=1.7C h=88.9% p=792.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3RAT-14;V2411341;2024-05-06 13:50:39;52.2373;16.4784;91;48;2029;Clb=-3.3m/s t=1.6C h=89.5% p=791.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:50:32;52.2372;16.4772;73;43;2050;Clb=-3.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:50:27;52.237;16.4764;68;30;2067;Clb=-3.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3CET;V2411341;2024-05-06 13:50:22;52.2369;16.4757;96;30;2086;Clb=-3.3m/s t=1.1C h=91.7% p=785.5hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-14;V2411341;2024-05-06 13:50:19;52.237;16.4754;101;35;2093;Clb=-3.4m/s t=1.1C h=91.2% p=784.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:50:17;52.237;16.4751;101;48;2100;Clb=-3.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:50:12;52.237;16.4741;85;50;2116;Clb=-3.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3RC;V2411341;2024-05-06 13:50:11;52.237;16.4735;73;50;2126;Clb=-3.2m/s t=0.8C h=91.9% p=781.6hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:50:07;52.2369;16.4732;68;39;2132;Clb=-3.2m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:50:02;52.2367;16.4725;74;31;2149;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3RAX-15;V2411341;2024-05-06 13:50:01;52.2367;16.4724;79;30;2152;Clb=-3.1m/s p=779.2hPa t=0.6C h=92.3% 405.100MHz Type=RS41-SGP TxOff=7h18m rdzTTGOsonde
SP2KCW-14;V2411341;2024-05-06 13:49:57;52.2367;16.4719;98;41;2163;Clb=-3.0m/s 405.10MHz Type=RS41 BK=Off radiosondy info
DH2UAI-14;V2411341;2024-05-06 13:49:56;52.2367;16.4717;100;44;2167;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP2KCW-14;V2411341;2024-05-06 13:49:52;52.2368;16.471;94;52;2179;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off radiosondy info
DH2UAI-14;V2411341;2024-05-06 13:49:51;52.2368;16.4708;91;54;2182;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3RAX-14;V2411341;2024-05-06 13:49:48;52.2367;16.4701;80;54;2192;Clb=-3.2m/s t=0.2C h=92.6% p=775.3hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP2KCW-14;V2411341;2024-05-06 13:49:47;52.2367;16.4699;77;48;2195;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off radiosondy info
DH2UAI-14;V2411341;2024-05-06 13:49:46;52.2367;16.4697;74;43;2198;Clb=-3.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP2KCW-14;V2411341;2024-05-06 13:49:42;52.2365;16.469;70;35;2210;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SQ3RAX-15;V2411341;2024-05-06 13:49:41;52.2365;16.4689;71;37;2213;Clb=-2.9m/s p=773.3hPa t=0.1C h=93.1% 405.100MHz Type=RS41-SGP TxOff=7h18m rdzTTGOsonde
DH2UAI-14;V2411341;2024-05-06 13:49:40;52.2365;16.4687;74;31;2216;Clb=-3.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP2KCW-14;V2411341;2024-05-06 13:49:37;52.2364;16.4684;89;35;2225;Clb=-3.0m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SP3QBA-14;V2411341;2024-05-06 13:49:34;52.2364;16.4679;99;41;2234;Clb=-2.9m/s p=771.4hPa t=-0.1C h=95.1% 405.10MHz Type=RS41-SGP powerup=3h51m26s rx=405100(-1/5)
SP2KCW-14;V2411341;2024-05-06 13:49:32;52.2365;16.4676;99;48;2240;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off radiosondy info
HARRA2-14;V2411341;2024-05-06 13:49:31;52.2365;16.4674;99;52;2242;Clb=-2.9m/s p=770.5hPa t=-0.1C h=95.9% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 13:49:28;52.2365;16.4668;92;54;2251;Clb=-2.8m/s p=769.6hPa t=-0.2C h=95.4% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h51m20s rx=405100(-1/5)
SP2KCW-14;V2411341;2024-05-06 13:49:27;52.2365;16.4666;89;54;2255;Clb=-2.8m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SQ3KKR-14;V2411341;2024-05-06 13:49:26;52.2365;16.4664;86;56;2257;Clb=-2.8m/s 405.100MHz Type=RS41 rdzTTGOsonde
HARRA2-14;V2411341;2024-05-06 13:49:25;52.2365;16.4662;83;52;2260;Clb=-2.9m/s p=768.7hPa t=-0.3C h=94.9% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 13:49:22;52.2364;16.4655;75;44;2268;Clb=-2.9m/s p=768.0hPa t=-0.3C h=92.7% 405.10MHz Type=RS41-SGP powerup=3h51m14s rx=405100(+0/5)
SP3CET;V2411341;2024-05-06 13:49:20;52.2363;16.465;70;41;2276;Clb=-2.7m/s t=-0.4C h=90.4% p=767.3hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:49:19;52.2363;16.465;71;37;2276;Clb=-2.7m/s p=767.2hPa t=-0.3C h=91.8% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3RAX-14;V2411341;2024-05-06 13:49:17;52.2362;16.4647;72;35;2281;Clb=-2.7m/s t=-0.4C h=89.8% p=766.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:49:13;52.2362;16.4642;87;31;2293;Clb=-3.0m/s p=765.5hPa t=-0.4C h=90.4% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SP3RC;V2411341;2024-05-06 13:49:08;52.2362;16.4635;103;35;2308;Clb=-3.2m/s t=-0.6C h=88.6% p=764.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:49:07;52.2362;16.4634;106;48;2312;Clb=-3.0m/s p=763.7hPa t=-0.6C h=90.2% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3RAT-14;V2411341;2024-05-06 13:49:06;52.2363;16.4629;100;48;2320;Clb=-3.1m/s t=-0.7C h=89.0% p=763.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:48:59;52.2363;16.4618;83;50;2335;Clb=-2.8m/s p=761.6hPa t=-0.8C h=89.8% 405.10MHz Type=RS41-SGP TxOff=7h18m Szczegoly na http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 13:48:54;52.2362;16.4609;74;35;2349;Clb=-2.9m/s p=760.2hPa t=-0.8C h=86.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h50m46s rx=405100(+0/5)
HARRA2-14;V2411341;2024-05-06 13:48:53;52.2362;16.4607;76;31;2352;Clb=-2.8m/s p=759.9hPa t=-0.8C h=86.3% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SP3QBA-14;V2411341;2024-05-06 13:48:51;52.2361;16.4605;83;30;2358;Clb=-3.1m/s p=759.4hPa t=-0.8C h=85.0% 405.10MHz Type=RS41-SGP TxOff=7h18m powerup=3h50m43s rx=405100(+0/5)
SP3CET;V2411341;2024-05-06 13:48:49;52.2361;16.4601;100;28;2368;Clb=-3.1m/s t=-0.9C h=82.2% p=758.5hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
HARRA2-14;V2411341;2024-05-06 13:48:47;52.2362;16.46;106;41;2371;Clb=-3.2m/s p=758.2hPa t=-0.8C h=78.7% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3RAX-14;V2411341;2024-05-06 13:48:46;52.2362;16.4599;108;31;2374;Clb=-3.4m/s t=-0.9C h=79.1% p=757.9hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 13:48:44;52.2362;16.4596;111;43;2381;Clb=-3.3m/s p=757.1hPa t=-0.9C h=81.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h50m36s rx=405100(+1/5)
SP3QBA-14;V2411341;2024-05-06 13:48:41;52.2364;16.4591;106;54;2390;Clb=-3.0m/s p=756.2hPa t=-0.9C h=75.0% 405.10MHz Type=RS41-SGP powerup=3h50m33s rx=405100(+1/5)
HARRA2-14;V2411341;2024-05-06 13:48:39;52.2364;16.4587;99;50;2396;Clb=-3.0m/s p=755.7hPa t=-0.9C h=74.0% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3RAX-15;V2411341;2024-05-06 13:48:38;52.2364;16.4585;95;54;2399;Clb=-3.1m/s p=755.5hPa t=-0.9C h=71.7% 405.100MHz Type=RS41-SGP TxOff=7h19m rdzTTGOsonde
SP3RC;V2411341;2024-05-06 13:48:37;52.2364;16.4583;90;54;2402;Clb=-3.1m/s t=-1.0C h=70.6% p=755.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3RAT-14;V2411341;2024-05-06 13:48:35;52.2364;16.4576;79;48;2411;Clb=-3.0m/s t=-1.0C h=69.5% p=754.4hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:48:34;52.2364;16.4576;80;41;2411;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:48:28;52.2363;16.4567;85;31;2429;Clb=-3.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:48:23;52.2363;16.4561;110;43;2444;Clb=-3.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:48:18;52.2365;16.4552;104;56;2459;Clb=-3.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3RAX-14;V2411341;2024-05-06 13:48:15;52.2366;16.4543;92;57;2472;Clb=-3.5m/s t=-0.5C h=29.0% p=748.6hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:48:13;52.2366;16.4541;89;54;2475;Clb=-3.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:48:08;52.2365;16.453;77;43;2491;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3RC;V2411341;2024-05-06 13:48:06;52.2365;16.4526;77;41;2496;Clb=-2.8m/s t=-0.5C h=27.7% p=746.3hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3RAT-14;V2411341;2024-05-06 13:48:04;52.2364;16.4522;92;37;2505;Clb=-2.6m/s t=-0.6C h=26.4% p=745.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:48:03;52.2364;16.4522;93;41;2505;Clb=-2.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:47:58;52.2365;16.4513;106;52;2519;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:47:53;52.2367;16.4503;100;63;2533;Clb=-2.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:47:48;52.2367;16.449;87;61;2548;Clb=-2.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3CET;V2411341;2024-05-06 13:47:47;52.2367;16.4485;81;61;2553;Clb=-3.0m/s t=-0.5C h=26.6% p=741.0hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DH2UAI-14;V2411341;2024-05-06 13:47:43;52.2366;16.4478;77;46;2561;Clb=-2.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DH2UAI-14;V2411341;2024-05-06 13:47:38;52.2365;16.4469;92;44;2575;Clb=-2.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3RAX-15;V2411341;2024-05-06 13:47:37;52.2365;16.4467;98;43;2578;Clb=-2.8m/s p=738.8hPa t=-0.6C h=44.3% 405.100MHz Type=RS41-SGP TxOff=7h20m rdzTTGOsonde
SP3RC;V2411341;2024-05-06 13:47:35;52.2366;16.4464;102;46;2583;Clb=-2.9m/s t=-0.7C h=46.8% p=738.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3RAT-14;V2411341;2024-05-06 13:47:33;52.2367;16.4457;102;56;2592;Clb=-3.0m/s t=-0.7C h=52.0% p=737.5hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP1JT-20;V2411341;2024-05-06 13:47:28;52.2368;16.4447;97;67;2604;Clb=-2.9m/s p=736.3hPa t=-0.8C h=56.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2411341;2024-05-06 13:47:26;52.2368;16.4442;91;70;2610;Clb=-2.9m/s p=735.7hPa t=-0.9C h=56.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2411341;2024-05-06 13:47:23;52.2368;16.4433;83;69;2619;Clb=-3.2m/s p=734.9hPa t=-0.9C h=60.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2411341;2024-05-06 13:47:21;52.2367;16.4428;79;61;2625;Clb=-2.9m/s p=734.3hPa t=-1.0C h=60.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2411341;2024-05-06 13:47:16;52.2366;16.4418;87;46;2639;Clb=-3.0m/s p=733.2hPa t=-1.0C h=60.9% 405.100MHz Type=RS41-SGP TxOff=7h20m rdzTTGOsonde
SP1JT-20;V2411341;2024-05-06 13:47:14;52.2366;16.4414;97;48;2644;Clb=-2.7m/s p=732.6hPa t=-1.0C h=61.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-14;V2411341;2024-05-06 13:47:13;52.2366;16.441;101;54;2650;Clb=-2.7m/s t=-0.9C h=57.7% p=732.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3H-17;V2411341;2024-05-06 13:47:12;52.2366;16.441;101;54;2650;Clb=-2.7m/s t=-0.9C h=57.7% p=732.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP1JT-20;V2411341;2024-05-06 13:47:10;52.2367;16.4405;101;61;2655;Clb=-2.8m/s p=731.7hPa t=-1.0C h=53.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP2KCW-14;V2411341;2024-05-06 13:47:07;52.2367;16.4397;96;70;2663;Clb=-2.6m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SP3RC;V2411341;2024-05-06 13:47:04;52.2368;16.4389;88;70;2671;Clb=-3.0m/s t=-1.0C h=38.3% p=730.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP2KCW-14;V2411341;2024-05-06 13:47:02;52.2367;16.4383;84;67;2677;Clb=-2.8m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SP3RAT-14;V2411341;2024-05-06 13:47:01;52.2367;16.438;80;69;2680;Clb=-3.1m/s t=-1.0C h=31.4% p=729.2hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP2KCW-14;V2411341;2024-05-06 13:46:57;52.2366;16.437;76;50;2692;Clb=-2.8m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SQ3RAX-15;V2411341;2024-05-06 13:46:56;52.2365;16.4368;77;54;2695;Clb=-2.9m/s p=727.9hPa t=-1.1C h=25.7% 405.100MHz Type=RS41-SGP TxOff=7h20m rdzTTGOsonde
SP3QBA-14;V2411341;2024-05-06 13:46:55;52.2365;16.4366;79;48;2697;Clb=-3.0m/s p=727.6hPa t=-1.1C h=26.3% 405.10MHz Type=RS41-SGP powerup=3h48m47s rx=405100(-1/5)
SP3QBA-14;V2411341;2024-05-06 13:46:52;52.2365;16.436;90;48;2707;Clb=-2.9m/s p=726.8hPa t=-1.1C h=24.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h48m44s rx=405100(-1/5)
SP3QBA-14;V2411341;2024-05-06 13:46:49;52.2365;16.4354;100;57;2715;Clb=-3.0m/s p=726.1hPa t=-1.2C h=24.6% 405.10MHz Type=RS41-SGP powerup=3h48m41s rx=405100(+0/5)
SP3QBA-14;V2411341;2024-05-06 13:46:46;52.2366;16.4347;99;67;2724;Clb=-2.9m/s p=725.2hPa t=-1.2C h=27.8% 405.10MHz Type=RS41-SGP powerup=3h48m38s rx=405100(+0/5)
SP3CET;V2411341;2024-05-06 13:46:45;52.2366;16.4342;94;69;2730;Clb=-2.9m/s t=-1.2C h=20.8% p=724.8hPa 405.102 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3QBA-14;V2411341;2024-05-06 13:46:43;52.2366;16.4339;93;72;2733;Clb=-3.2m/s p=724.5hPa t=-1.1C h=14.1% 405.10MHz Type=RS41-SGP TxOff=7h20m batt=2.7V powerup=3h48m35s rx=405100(+0/5)
