STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DL1DUR-14;V3731168;2024-07-05 00:25:26;52.1878;15.36;262;44;30834;Clb=5.3m/s p=11.6hPa t=-38.1C h=2.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DN4BAS-14;V3731168;2024-07-05 00:25:25;52.1878;15.3602;266;54;30828;Clb=5.3m/s p=11.6hPa t=-38.1C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DO1AKW-12;V3731168;2024-07-05 00:25:23;52.1878;15.3606;269;37;30816;Clb=7.1m/s p=11.6hPa t=-38.2C h=2.2% 405.10MHz Type=RS41-SGP batt=2.6V rssi=55.2dB rx=405100(+0/10) sondemod 1.37b
pg12-1;V3731168;2024-07-05 00:25:22;52.1878;15.3608;271;59;30809;Clb=5.8m/s p=11.7hPa t=-38.3C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VIKIN2-10;V3731168;2024-07-05 00:25:21;52.1878;15.361;274;39;30804;Clb=5.1m/s p=11.7hPa t=-38.2C h=2.1% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
HARRA2-14;V3731168;2024-07-05 00:25:20;52.1878;15.3613;277;41;30799;Clb=5.3m/s p=11.7hPa t=-38.3C h=2.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
DN4BAS-14;V3731168;2024-07-05 00:25:19;52.1877;15.3615;281;41;30793;Clb=6.4m/s p=11.7hPa t=-38.2C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
OE5DRO-13;V3731168;2024-07-05 00:25:18;52.1877;15.3617;283;35;30787;Clb=5.7m/s p=11.7hPa t=-38.3C h=2.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V dist=449.955 rssi=64.5dB
EF1KVS-14;V3731168;2024-07-05 00:25:17;52.1877;15.3617;283;46;30787;Clb=5.8m/s t=-38.3C 405.100MHz Type=RS41 rdzTTGOsonde
DM0DOS-15;V3731168;2024-07-05 00:25:16;52.1877;15.362;273;41;30776;Clb=5.6m/s p=11.7hPa t=-38.3C h=2.2% 405.10MHz Type=RS41-SGP batt=2.7V
DG0JJ-13;V3731168;2024-07-05 00:25:15;52.1877;15.3622;261;30;30769;Clb=7.2m/s p=11.8hPa t=-38.3C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731168;2024-07-05 00:25:14;52.1877;15.3623;247;41;30762;Clb=7.2m/s p=11.7hPa t=-38.3C h=2.2% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h08m39s rx=405100(+0/5)
SP3TUT-11;V3731168;2024-07-05 00:25:13;52.1878;15.3624;235;30;30756;Clb=5.7m/s p=11.8hPa t=-38.3C h=2.2% 405.10MHz Type=RS41-SGP powerup=2h08m38s
DL4AWI-14;V3731168;2024-07-05 00:25:12;52.1878;15.3625;234;26;30750;Clb=4.8m/s t=-37.6C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
HRDEC1;V3731168;2024-07-05 00:25:11;52.1878;15.3626;240;39;30745;Clb=4.7m/s calibration 52% Type=RS41-SGP batt=2.6V powerup=2h08m36s
MEF992-T1;V3731168;2024-07-05 00:25:10;52.1878;15.3626;240;30;30745;Clb=4.7m/s p=11.8hPa t=-38.4C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V3731168;2024-07-05 00:25:09;52.1879;15.3627;256;26;30740;Clb=5.9m/s p=11.8hPa t=-38.4C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1DUR-14;V3731168;2024-07-05 00:25:08;52.1878;15.3629;293;37;30727;Clb=6.8m/s p=11.8hPa t=-38.4C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DN4BAS-14;V3731168;2024-07-05 00:25:07;52.1878;15.3631;298;46;30720;Clb=6.8m/s p=11.8hPa t=-38.5C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3JML-10;V3731168;2024-07-05 00:25:06;52.1877;15.3632;297;50;30714;Clb=6.3m/s t=-38.6C h=0.6% p=11.9hPa 405.100 MHz Type=RS41-SGP ser=V3731168 b=2.6V Radiosonde
DO1AKW-12;V3731168;2024-07-05 00:25:05;52.1877;15.3634;293;31;30708;Clb=5.2m/s p=11.8hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP azimuth=36 dist=353.126 elevation=3.30 dev=omni
HARRA2-14;V3731168;2024-07-05 00:25:04;52.1877;15.3636;287;33;30703;Clb=4.7m/s p=11.8hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
OE3OSB-11;V3731168;2024-07-05 00:25:03;52.1876;15.3638;279;30;30698;Clb=4.7m/s p=11.8hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP FN=7708 Sats=10 powerup=2h08m28s
DM0DOS-15;V3731168;2024-07-05 00:25:02;52.1876;15.364;270;31;30693;Clb=5.6m/s p=11.9hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP
SP3WRO-14;V3731168;2024-07-05 00:25:01;52.1876;15.364;271;35;30693;Clb=5.6m/s p=11.9hPa t=-38.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V3731168;2024-07-05 00:25:00;52.1876;15.3641;257;24;30687;Clb=6.3m/s p=11.9hPa t=-38.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DRO-13;V3731168;2024-07-05 00:24:59;52.1877;15.3642;227;28;30674;Clb=6.3m/s p=11.9hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP sondemod 1.37b
SP3RC;V3731168;2024-07-05 00:24:58;52.1876;15.3642;10;4;30668;Clb=5.3m/s t=-38.8C h=0.6% p=11.9hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DL4AWI-14;V3731168;2024-07-05 00:24:57;52.1876;15.3642;356;26;30663;Clb=4.4m/s t=-38.0C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;V3731168;2024-07-05 00:24:56;52.1876;15.3642;334;30;30659;Clb=4.4m/s p=11.9hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
DN4BAS-14;V3731168;2024-07-05 00:24:55;52.1875;15.3643;318;44;30654;Clb=5.3m/s p=11.9hPa t=-38.8C h=2.2% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
VENIO2-14;V3731168;2024-07-05 00:24:54;52.1875;15.3644;304;48;30648;Clb=6.7m/s p=11.9hPa t=-38.8C h=2.3% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SQ3RAX-15;V3731168;2024-07-05 00:24:53;52.1875;15.3644;304;39;30648;Clb=6.7m/s p=12.0hPa t=-38.8C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V3731168;2024-07-05 00:24:52;52.1874;15.3647;280;54;30635;Clb=6.2m/s t=-38.9C h=0.6% p=12.0hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SQ3KKR-14;V3731168;2024-07-05 00:24:51;52.1874;15.3647;282;56;30635;Clb=6.2m/s p=12.0hPa t=-38.9C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VIKIN2-10;V3731168;2024-07-05 00:24:50;52.1874;15.3652;268;33;30624;Clb=4.6m/s p=12.0hPa t=-38.9C h=2.2% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
MEF992-T1;V3731168;2024-07-05 00:24:49;52.1874;15.3652;268;52;30624;Clb=4.6m/s p=12.0hPa t=-38.9C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1DUR-14;V3731168;2024-07-05 00:24:48;52.1874;15.3655;265;26;30614;Clb=6.0m/s p=12.0hPa t=-38.9C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DL3RMG-14;V3731168;2024-07-05 00:24:47;52.1874;15.3656;270;22;30607;Clb=7.3m/s t=-39.0C h=0.6% p=12.0hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 00:24:43;52.1873;15.3658;301;30;30583;Clb=4.4m/s p=12.0hPa t=-39.0C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
OE5DXL-11;V3731168;2024-07-05 00:24:42;52.1873;15.3659;274;41;30578;Clb=5.1m/s p=12.0hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rssi=55.4dB dev=Omni elevation=1.57
OE5DRO-13;V3731168;2024-07-05 00:24:40;52.1873;15.3661;262;41;30567;Clb=5.9m/s p=12.1hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP elevation=1.83 rssi=63.1dB
VENIO2-14;V3731168;2024-07-05 00:24:39;52.1874;15.3663;263;44;30561;Clb=5.8m/s p=12.1hPa t=-39.0C h=2.2% 405.10MHz Type=RS41-SGP batt=2.6V Patryk SP3PW http://radiosondy.info
SP9AOB-13;V3731168;2024-07-05 00:24:38;52.1874;15.3667;272;56;30549;Clb=6.5m/s t=-39.1C h=0.6% p=12.2hPa 405.099 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 00:24:37;52.1874;15.3667;273;50;30549;Clb=6.4m/s p=12.1hPa t=-39.0C h=2.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
AA1-11;V3731168;2024-07-05 00:24:36;52.1874;15.3669;279;39;30543;Clb=6.4m/s p=12.1hPa t=-38.9C h=2.2% 405.10MHz Type=RS41-SGP powerup=2h08m01s
SQ3JML-10;V3731168;2024-07-05 00:24:35;52.1873;15.3671;284;52;30536;Clb=5.8m/s t=-39.0C h=0.6% p=12.2hPa 405.100 MHz Type=RS41-SGP ser=V3731168 b=2.6V Radiosonde
SQ3RAX-14;V3731168;2024-07-05 00:24:34;52.1873;15.3673;289;46;30531;Clb=5.1m/s t=-39.0C h=0.6% p=12.2hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SQ3RAX-15;V3731168;2024-07-05 00:24:33;52.1873;15.3673;291;48;30531;Clb=5.1m/s p=12.2hPa t=-39.0C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
HARRA2-14;V3731168;2024-07-05 00:24:32;52.1872;15.3676;290;28;30520;Clb=6.4m/s p=12.1hPa t=-38.9C h=2.2% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
DN4BAS-14;V3731168;2024-07-05 00:24:31;52.1872;15.3678;281;26;30514;Clb=7.6m/s p=12.2hPa t=-38.9C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3H-17;V3731168;2024-07-05 00:24:30;52.1872;15.3679;267;24;30506;Clb=7.1m/s t=-39.0C h=0.6% p=12.2hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP3WXH-11;V3731168;2024-07-05 00:24:29;52.1872;15.368;258;28;30500;Clb=6.0m/s p=12.2hPa t=-39.1C h=2.2% 405.10MHz Type=RS41-SGP batt=2.6V dist=143.678 rx=405100(+1/5)
pg12-1;V3731168;2024-07-05 00:24:28;52.1872;15.3681;257;24;30494;Clb=5.8m/s p=12.2hPa t=-39.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MEF992-T1;V3731168;2024-07-05 00:24:27;52.1872;15.3681;257;24;30494;Clb=5.8m/s p=12.2hPa t=-39.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:24:25;52.1872;15.3684;269;52;30477;Clb=5.0m/s p=12.2hPa t=-39.3C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
MALAO2-14;V3731168;2024-07-05 00:24:24;52.1872;15.3686;270;44;30471;Clb=5.8m/s p=12.2hPa t=-39.3C h=2.3% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
OE3OSB-11;V3731168;2024-07-05 00:24:23;52.1872;15.3688;270;46;30465;Clb=7.5m/s p=12.3hPa t=-39.3C h=2.3% 405.10MHz Type=RS41-SGP azimuth=348 dev=omni
SP9MOC-12;V3731168;2024-07-05 00:24:22;52.1873;15.369;268;59;30458;Clb=7.0m/s p=12.3hPa t=-39.4C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V3731168;2024-07-05 00:24:21;52.1873;15.3693;270;63;30451;Clb=5.7m/s t=-39.4C h=0.6% p=12.3hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP3WRO-14;V3731168;2024-07-05 00:24:20;52.1873;15.3693;272;63;30451;Clb=5.7m/s p=12.3hPa t=-39.4C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:24:19;52.1872;15.3697;278;41;30441;Clb=5.7m/s p=12.3hPa t=-39.4C h=2.3% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DL1DUR-14;V3731168;2024-07-05 00:24:18;52.1872;15.37;283;44;30435;Clb=6.7m/s p=12.3hPa t=-39.4C h=2.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DH2UAI-14;V3731168;2024-07-05 00:24:17;52.1872;15.3701;288;41;30428;Clb=6.2m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DL3RMG-14;V3731168;2024-07-05 00:24:16;52.1872;15.3703;285;31;30422;Clb=5.4m/s t=-39.3C h=0.6% p=12.4hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
VIKIN2-13;V3731168;2024-07-05 00:24:15;52.1872;15.3705;258;39;30410;Clb=6.7m/s p=12.3hPa t=-39.2C h=2.3% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details on http://radiosondy.info
DN4BAS-14;V3731168;2024-07-05 00:24:14;52.1872;15.3706;247;39;30404;Clb=5.8m/s p=12.4hPa t=-39.2C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V3731168;2024-07-05 00:24:13;52.1872;15.3706;247;31;30404;Clb=5.8m/s p=12.4hPa t=-39.2C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DXL-11;V3731168;2024-07-05 00:24:12;52.1872;15.3707;245;37;30399;Clb=4.6m/s p=12.4hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP rssi=52.7dB dev=Omni rx=405103(-3/10)
SQ3KKR-14;V3731168;2024-07-05 00:24:11;52.1872;15.3709;249;41;30394;Clb=5.3m/s p=12.4hPa t=-39.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1XH-11;V3731168;2024-07-05 00:24:09;52.1873;15.3712;264;35;30381;Clb=6.6m/s p=12.4hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=7654 Sats=10 powerup=2h07m34s sondemod 1.37b
MALAO2-14;V3731168;2024-07-05 00:24:08;52.1873;15.3714;271;39;30375;Clb=5.7m/s p=12.4hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Radiosonde Tracker - Manuel Lausmann
DN4BAS-14;V3731168;2024-07-05 00:24:07;52.1873;15.3716;277;48;30370;Clb=5.6m/s p=12.4hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
MEF992-T1;V3731168;2024-07-05 00:24:06;52.1873;15.3716;277;52;30370;Clb=5.6m/s p=12.5hPa t=-39.0C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V3731168;2024-07-05 00:24:05;52.1873;15.372;276;41;30358;Clb=6.0m/s p=12.4hPa t=-38.9C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3JML-10;V3731168;2024-07-05 00:24:04;52.1873;15.3722;273;48;30352;Clb=6.1m/s t=-39.0C h=0.6% p=12.5hPa 405.100 MHz Type=RS41-SGP ser=V3731168 b=2.7V Radiosonde
SQ3RAX-14;V3731168;2024-07-05 00:24:03;52.1873;15.3724;268;43;30346;Clb=5.7m/s t=-38.9C h=0.6% p=12.5hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
OE5DRO-13;V3731168;2024-07-05 00:24:02;52.1873;15.3726;270;33;30341;Clb=5.3m/s p=12.5hPa t=-38.9C h=2.3% 405.10MHz Type=RS41-SGP sondemod 1.37b
DN4BAS-14;V3731168;2024-07-05 00:24:01;52.1873;15.3727;272;31;30336;Clb=4.9m/s p=12.5hPa t=-38.8C h=2.3% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
VIKIN2-10;V3731168;2024-07-05 00:24:00;52.1872;15.3728;279;37;30330;Clb=6.0m/s p=12.5hPa t=-38.8C h=2.3% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SQ3H-17;V3731168;2024-07-05 00:23:59;52.1872;15.373;286;28;30323;Clb=6.8m/s t=-38.8C h=0.6% p=12.6hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DO1AKW-12;V3731168;2024-07-05 00:23:57;52.1872;15.3732;289;31;30311;Clb=4.4m/s p=12.5hPa t=-38.7C h=2.3% 405.10MHz Type=RS41-SGP FN=7642 Sats=10 powerup=2h07m22s
pg12-1;V3731168;2024-07-05 00:23:56;52.1872;15.3732;289;31;30311;Clb=4.5m/s p=12.6hPa t=-38.8C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:23:55;52.1871;15.3735;271;43;30300;Clb=6.8m/s p=12.5hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V3731168;2024-07-05 00:23:54;52.1872;15.3736;263;31;30293;Clb=6.6m/s t=-38.7C h=2.2% calibration 86% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h07m19s
MALAO2-14;V3731168;2024-07-05 00:23:53;52.1872;15.3738;259;31;30286;Clb=5.5m/s p=12.6hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DM0DOS-15;V3731168;2024-07-05 00:23:52;52.1872;15.374;260;30;30282;Clb=5.1m/s p=12.6hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP batt=2.6V
SQ3RAX-15;V3731168;2024-07-05 00:23:51;52.1872;15.374;260;48;30282;Clb=5.1m/s p=12.6hPa t=-38.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V3731168;2024-07-05 00:23:50;52.1872;15.3743;269;43;30269;Clb=6.2m/s t=-38.7C h=0.6% p=12.7hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 00:23:49;52.1872;15.3745;277;26;30264;Clb=5.5m/s p=12.6hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4UP-15;V3731168;2024-07-05 00:23:48;52.1872;15.3745;278;35;30264;Clb=5.5m/s p=12.7hPa t=-38.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP9MOC-12;V3731168;2024-07-05 00:23:47;52.1872;15.3746;282;30;30258;Clb=4.7m/s p=12.7hPa t=-38.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ2DEF-21;V3731168;2024-07-05 00:23:46;52.1872;15.3749;267;15;30240;Clb=5.7m/s t=-38.6C h=0.6% p=12.7hPa 405.100 MHz Type=RS41-SGP ser=V3731168 B=2.7V
DL3RMG-14;V3731168;2024-07-05 00:23:45;52.1872;15.3749;267;15;30240;Clb=5.7m/s t=-38.6C h=0.6% p=12.7hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 00:23:44;52.1872;15.375;280;28;30230;Clb=5.3m/s p=12.7hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
OE5DRO-13;V3731168;2024-07-05 00:23:43;52.1872;15.375;280;28;30230;Clb=5.3m/s p=12.7hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP elevation=1.79 rssi=63.2dB
OE5DXL-11;V3731168;2024-07-05 00:23:42;52.1872;15.3751;287;28;30224;Clb=6.8m/s p=12.7hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP rssi=54.0dB dev=Omni FN=7627 elevation=1.53
DL1DUR-14;V3731168;2024-07-05 00:23:41;52.1872;15.3752;287;28;30217;Clb=6.1m/s p=12.7hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DO1AKW-12;V3731168;2024-07-05 00:23:40;52.1871;15.3753;283;30;30211;Clb=5.3m/s p=12.7hPa t=-38.6C h=2.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rssi=57.7dB rx=405100(+0/10) sondemod 1.37b
SP3WRO-14;V3731168;2024-07-05 00:23:39;52.1871;15.3754;280;37;30205;Clb=5.5m/s p=12.8hPa t=-38.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6V-15;V3731168;2024-07-05 00:23:38;52.1871;15.3754;280;37;30205;Clb=5.5m/s t=-38.7C 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:23:37;52.1871;15.3757;264;33;30193;Clb=6.1m/s p=12.7hPa t=-38.5C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
LUDWIK-14;V3731168;2024-07-05 00:23:36;52.1871;15.376;261;33;30183;Clb=4.0m/s t=-38.6C h=0.6% p=12.8hPa 405.101 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SONDE2-11;V3731168;2024-07-05 00:23:34;52.1872;15.3762;266;24;30179;Clb=4.5m/s t=-38.6C calibration 47% 405.10MHz Type=RS41 powerup=2h06m59s
PARDI2-14;V3731168;2024-07-05 00:23:33;52.1872;15.3763;276;26;30173;Clb=6.4m/s p=12.8hPa t=-38.7C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-14;V3731168;2024-07-05 00:23:32;52.1871;15.3764;291;26;30167;Clb=6.4m/s t=-38.8C h=0.6% p=12.8hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 00:23:31;52.1871;15.3765;303;20;30161;Clb=5.7m/s p=12.8hPa t=-38.8C h=2.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V3731168;2024-07-05 00:23:30;52.1871;15.3765;303;26;30161;Clb=5.8m/s p=12.8hPa t=-38.8C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1XH-11;V3731168;2024-07-05 00:23:29;52.187;15.3767;308;26;30150;Clb=6.2m/s p=12.8hPa t=-38.8C h=2.3% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=7614 Sats=10 powerup=2h06m54s sondemod 1.37b
SQ3H-17;V3731168;2024-07-05 00:23:28;52.187;15.3767;299;19;30143;Clb=6.2m/s t=-38.9C h=0.6% p=12.9hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
VIKIN2-13;V3731168;2024-07-05 00:23:26;52.187;15.3769;277;28;30132;Clb=4.8m/s p=12.9hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
DN4BAS-14;V3731168;2024-07-05 00:23:25;52.187;15.3769;280;28;30127;Clb=5.5m/s p=12.9hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
OE5DRO-13;V3731168;2024-07-05 00:23:24;52.187;15.377;289;26;30121;Clb=7.0m/s p=12.8hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP batt=2.7V dist=450.002 rssi=63.2dB
MEF992-T1;V3731168;2024-07-05 00:23:23;52.187;15.377;289;28;30121;Clb=7.0m/s p=12.9hPa t=-39.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6V-15;V3731168;2024-07-05 00:23:22;52.1869;15.3773;297;31;30108;Clb=5.6m/s t=-39.1C 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3731168;2024-07-05 00:23:21;52.1869;15.3774;298;26;30102;Clb=5.1m/s p=12.9hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP elevation=4.52 dist=295.071
EDDB2-11;V3731168;2024-07-05 00:23:19;52.1868;15.3776;295;20;30090;Clb=6.2m/s t=-39.2C h=0.6% p=13.0hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP3WRO-14;V3731168;2024-07-05 00:23:18;52.1868;15.3776;297;22;30090;Clb=6.2m/s p=13.0hPa t=-39.2C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V3731168;2024-07-05 00:23:17;52.1868;15.3777;315;26;30080;Clb=4.7m/s p=12.9hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;V3731168;2024-07-05 00:23:16;52.1867;15.3777;327;26;30075;Clb=5.2m/s p=13.0hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP dist=143.208 rx=405100(+1/5)
VIKIN2-10;V3731168;2024-07-05 00:23:15;52.1867;15.3778;333;28;30069;Clb=6.7m/s p=13.0hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SONDE2-11;V3731168;2024-07-05 00:23:14;52.1866;15.3778;333;70;30063;Clb=6.6m/s calibration 7% Type=RS41 rx=405100 powerup=2h06m39s
DN4BAS-14;V3731168;2024-07-05 00:23:13;52.1866;15.3779;328;30;30057;Clb=5.7m/s p=13.0hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
OE5DXL-11;V3731168;2024-07-05 00:23:12;52.1865;15.378;322;33;30051;Clb=4.9m/s p=13.0hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP batt=2.6V rssi=53.2dB dev=Omni tx=20dBm
SP3WXH-11;V3731168;2024-07-05 00:23:11;52.1865;15.3781;310;26;30047;Clb=4.5m/s p=13.0hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V dist=143.212 rx=405100(+1/5)
VIKIN2-13;V3731168;2024-07-05 00:23:10;52.1864;15.3781;297;26;30041;Clb=6.2m/s p=13.0hPa t=-39.1C h=2.3% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SQ3RAX-15;V3731168;2024-07-05 00:23:09;52.1864;15.3781;297;28;30041;Clb=6.3m/s p=13.1hPa t=-39.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V3731168;2024-07-05 00:23:08;52.1864;15.3784;261;26;30027;Clb=6.6m/s p=13.1hPa t=-39.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:23:07;52.1864;15.3785;258;26;30022;Clb=4.7m/s p=13.1hPa t=-39.0C h=2.3% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
