STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3WRO-14;V1021069;2024-01-06 12:29:16;52.2326;15.7586;119;165;32657;Clb=4.0m/s p=6.5hPa t=-64.8C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V1021069;2024-01-06 12:29:14;52.2331;15.7566;108;170;32643;Clb=6.1m/s p=6.5hPa t=-65.0C h=8.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DB9JU-14;V1021069;2024-01-06 12:29:13;52.2332;15.7559;104;167;32636;Clb=6.7m/s p=6.5hPa t=-65.1C h=8.1% 405.10MHz Type=RS41-SGP powerup=2h13m53s rx=405100(+1/5)
SP3TUT-11;V1021069;2024-01-06 12:29:12;52.2333;15.7551;100;167;32630;Clb=6.1m/s p=6.5hPa t=-65.0C h=8.1% 405.10MHz Type=RS41-SGP powerup=2h13m52s
SP3123-15;V1021069;2024-01-06 12:29:11;52.2334;15.7544;98;180;32624;Clb=4.8m/s p=6.5hPa t=-64.9C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MALAO2-14;V1021069;2024-01-06 12:29:10;52.2334;15.7537;96;165;32620;Clb=3.5m/s p=6.5hPa t=-64.9C h=7.8% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DN4BAS-14;V1021069;2024-01-06 12:29:09;52.2335;15.753;98;161;32616;Clb=3.5m/s p=6.5hPa t=-64.9C h=7.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
VIKIN2-13;V1021069;2024-01-06 12:29:08;52.2335;15.7524;101;165;32612;Clb=4.5m/s p=6.5hPa t=-64.9C h=7.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
OZ1SKY-15;V1021069;2024-01-06 12:29:07;52.2336;15.7517;105;165;32607;Clb=5.8m/s p=6.5hPa t=-64.8C h=7.7% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
DJ2DS-13;V1021069;2024-01-06 12:29:06;52.2339;15.7505;111;159;32594;Clb=6.3m/s t=-64.7C h=1.9% p=6.6hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DL1XH-11;V1021069;2024-01-06 12:29:05;52.2339;15.7505;112;163;32594;Clb=6.3m/s p=6.5hPa t=-64.6C h=7.6% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=8025 Sats=11 powerup=2h13m45s sondemod 1.37b
DN4BAS-14;V1021069;2024-01-06 12:29:04;52.234;15.7499;113;163;32589;Clb=4.8m/s p=6.5hPa t=-64.7C h=7.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
PG1ADW-12;V1021069;2024-01-06 12:29:03;52.2342;15.7493;113;167;32584;Clb=3.7m/s p=6.5hPa t=-64.7C h=7.5% 405.10MHz Type=RS41-SGP azimuth=11 dist=446.770 elevation=2.12
OE3OSB-11;V1021069;2024-01-06 12:29:01;52.2344;15.748;108;167;32575;Clb=6.2m/s p=6.5hPa t=-64.8C h=7.5% 405.10MHz Type=RS41-SGP FN=8021 Sats=11 powerup=2h13m41s
DG0JJ-15;V1021069;2024-01-06 12:28:59;52.2346;15.7474;105;165;32568;Clb=6.6m/s p=6.6hPa t=-64.9C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V1021069;2024-01-06 12:28:58;52.2347;15.7461;100;167;32558;Clb=4.7m/s p=6.6hPa t=-64.9C h=7.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
OE3JTB-11;V1021069;2024-01-06 12:28:57;52.2348;15.7454;101;159;32552;Clb=4.5m/s p=6.6hPa t=-65.0C h=7.7% 405.10MHz Type=RS41-SGP FN=8017 Sats=11 powerup=2h13m37s
SP3WRO-14;V1021069;2024-01-06 12:28:55;52.2349;15.7448;103;167;32547;Clb=5.9m/s p=6.6hPa t=-65.1C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MALAO2-14;V1021069;2024-01-06 12:28:54;52.2351;15.7435;108;165;32536;Clb=5.8m/s p=6.6hPa t=-65.2C h=8.0% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SQ3KNO-15;V1021069;2024-01-06 12:28:53;52.2352;15.7428;108;167;32529;Clb=5.2m/s t=-65.3C h=2.0% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
OZ1SKY-15;V1021069;2024-01-06 12:28:52;52.2353;15.7422;110;169;32524;Clb=5.5m/s p=6.6hPa t=-65.3C h=7.7% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3RC;V1021069;2024-01-06 12:28:51;52.2355;15.7415;108;169;32518;Clb=6.4m/s t=-65.3C h=1.9% p=6.7hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3JML-10;V1021069;2024-01-06 12:28:50;52.2356;15.7409;107;169;32512;Clb=5.7m/s t=-65.3C h=1.9% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.7V Radiosonde
SP3123-15;V1021069;2024-01-06 12:28:49;52.2356;15.7409;108;169;32512;Clb=5.7m/s p=6.7hPa t=-65.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP2KCW-14;V1021069;2024-01-06 12:28:48;52.2359;15.7396;108;161;32502;Clb=4.5m/s 405.10MHz Type=RS41 radiosondy info
SP3TUT-11;V1021069;2024-01-06 12:28:47;52.236;15.7389;108;163;32497;Clb=5.1m/s p=6.6hPa t=-65.2C h=7.5% 405.10MHz Type=RS41-SGP batt=2.7V
SIMON2-14;V1021069;2024-01-06 12:28:46;52.2361;15.7383;108;161;32492;Clb=6.3m/s p=6.6hPa t=-65.2C h=7.5% 405.10MHz Type=RS41-SGP batt=2.7V azimuth=98 rssi=51.4dB dist=551.390 elevation=0.90 rx=405100(+1/5) dev=SDR2 FN=8006 Sats=1
SP3WXH-11;V1021069;2024-01-06 12:28:45;52.2362;15.7377;108;163;32486;Clb=5.9m/s p=6.7hPa t=-65.2C h=7.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V dist=125.367 rx=405100(+1/5) powerup=2h13m25s
AA1-11;V1021069;2024-01-06 12:28:44;52.2363;15.737;108;159;32480;Clb=4.8m/s p=6.6hPa t=-65.2C h=7.5% 405.10MHz Type=RS41-SGP powerup=2h13m24s
SQ2ODE-14;V1021069;2024-01-06 12:28:43;52.2365;15.7364;105;161;32475;Clb=4.8m/s t=-65.3C h=1.9% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DG0RB;V1021069;2024-01-06 12:28:42;52.2365;15.7364;106;161;32475;Clb=4.8m/s p=6.7hPa t=-65.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V1021069;2024-01-06 12:28:41;52.2366;15.7351;101;159;32464;Clb=7.4m/s p=6.7hPa t=-65.2C h=7.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rssi=63.9dB rx=405100(+1/5) sondemod 1.37b
SP3WXH-11;V1021069;2024-01-06 12:28:40;52.2367;15.7345;99;163;32457;Clb=7.2m/s p=6.7hPa t=-65.2C h=7.6% 405.10MHz Type=RS41-SGP dist=125.430 rx=405100(+1/5) powerup=2h13m20s
DN4BAS-14;V1021069;2024-01-06 12:28:39;52.2368;15.7338;98;159;32450;Clb=5.3m/s p=6.7hPa t=-65.3C h=7.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
OZ1SKY-15;V1021069;2024-01-06 12:28:37;52.2369;15.7325;101;152;32442;Clb=3.7m/s p=6.7hPa t=-65.2C h=7.5% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
MALAO2-14;V1021069;2024-01-06 12:28:36;52.237;15.7319;104;157;32437;Clb=5.9m/s p=6.7hPa t=-65.3C h=7.5% 405.10MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
VENIO2-14;V1021069;2024-01-06 12:28:35;52.2371;15.7313;108;154;32430;Clb=8.1m/s p=6.7hPa t=-65.3C h=7.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Patryk SP3PW http://radiosondy.info
SP3WRO-14;V1021069;2024-01-06 12:28:34;52.2371;15.7313;109;150;32430;Clb=8.2m/s p=6.8hPa t=-65.3C h=2.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V1021069;2024-01-06 12:28:33;52.2373;15.7302;116;156;32416;Clb=5.0m/s p=6.7hPa t=-65.1C h=7.3% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=7993 Sats=11 powerup=2h13m13s sondemod 1.37b
DH2UAI-14;V1021069;2024-01-06 12:28:31;52.2376;15.729;111;156;32409;Clb=2.6m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WXH-11;V1021069;2024-01-06 12:28:30;52.2378;15.7284;107;169;32405;Clb=5.6m/s p=6.8hPa t=-65.3C h=7.1% 405.10MHz Type=RS41-SGP batt=2.7V dist=125.534 rx=405100(+2/5) powerup=2h13m10s
DM0DOS-15;V1021069;2024-01-06 12:28:29;52.2379;15.7278;103;154;32398;Clb=8.4m/s p=6.8hPa t=-65.5C h=7.3% 405.10MHz Type=RS41-SGP batt=2.7V
OE5DXL-11;V1021069;2024-01-06 12:28:27;52.238;15.7264;93;154;32381;Clb=7.0m/s p=6.8hPa t=-65.7C h=7.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rssi=50.7dB dev=Omni elevation=1.60
SIMON2-14;V1021069;2024-01-06 12:28:26;52.238;15.7257;91;152;32375;Clb=4.9m/s p=6.8hPa t=-65.8C h=7.5% 405.10MHz Type=RS41-SGP azimuth=98 rssi=51.4dB dist=550.498 elevation=0.89 rx=405100(+2/5) dev=SDR2 FN=7986 Sats=11 powerup=
DL6MFI-14;V1021069;2024-01-06 12:28:25;52.238;15.7251;92;154;32370;Clb=4.9m/s calibration 58% 405.10MHz Type=RS41 Details zu http://radiosondy.info
DN4BAS-14;V1021069;2024-01-06 12:28:24;52.238;15.7244;94;146;32365;Clb=5.3m/s p=6.8hPa t=-66.0C h=7.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
PG1ADW-12;V1021069;2024-01-06 12:28:23;52.238;15.7238;98;152;32360;Clb=5.6m/s p=6.8hPa t=-66.1C h=7.9% 405.10MHz Type=RS41-SGP sondemod 1.37b @PG1ADW
DG0RB;V1021069;2024-01-06 12:28:22;52.238;15.7238;98;150;32360;Clb=5.6m/s p=6.8hPa t=-66.2C 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V1021069;2024-01-06 12:28:21;52.2382;15.7226;106;152;32348;Clb=6.0m/s p=6.8hPa t=-66.4C h=8.1% 405.10MHz Type=RS41-SGP azimuth=351 dev=omni
SP3RC;V1021069;2024-01-06 12:28:20;52.2383;15.7221;107;143;32341;Clb=6.5m/s t=-66.4C h=2.1% p=6.9hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3JML-10;V1021069;2024-01-06 12:28:19;52.2384;15.7215;108;144;32335;Clb=6.4m/s t=-66.4C h=2.1% p=6.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.7V Radiosonde
SP3QBA-14;V1021069;2024-01-06 12:28:18;52.2385;15.721;107;156;32329;Clb=6.0m/s p=6.9hPa t=-66.3C h=8.1% 405.10MHz Type=RS41-SGP dist=116.168 powerup=2h12m58s rx=405100(+0/5)
OE3JTB-11;V1021069;2024-01-06 12:28:17;52.2386;15.7204;105;154;32323;Clb=6.0m/s p=6.9hPa t=-66.2C h=8.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V FN=7977 rssi=56.2dB rx=405100(+1/5) sondemod 1.37b
DH2UAI-14;V1021069;2024-01-06 12:28:16;52.2387;15.7197;103;157;32317;Clb=5.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
EDDB2-11;V1021069;2024-01-06 12:28:15;52.2388;15.7185;99;157;32305;Clb=6.4m/s t=-66.2C h=2.1% p=6.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
AA1-11;V1021069;2024-01-06 12:28:14;52.2388;15.7185;100;154;32305;Clb=6.3m/s p=6.9hPa t=-66.2C h=8.0% 405.10MHz Type=RS41-SGP powerup=2h12m54s
SQ2ODE-14;V1021069;2024-01-06 12:28:13;52.239;15.7166;101;148;32284;Clb=6.6m/s t=-66.3C h=2.1% p=6.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
PARDI2-14;V1021069;2024-01-06 12:28:11;52.2391;15.716;102;152;32278;Clb=6.0m/s p=6.9hPa t=-66.2C h=8.1% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP3QBA-14;V1021069;2024-01-06 12:28:10;52.2391;15.716;102;148;32278;Clb=6.0m/s p=6.9hPa t=-66.2C h=8.1% 405.10MHz Type=RS41-SGP batt=2.6V dist=116.338 powerup=2h12m50s rx=405100(+0/5)
VIKIN2-13;V1021069;2024-01-06 12:28:09;52.2392;15.7155;103;152;32272;Clb=5.8m/s p=6.9hPa t=-66.2C h=8.0% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3QDX-14;V1021069;2024-01-06 12:28:06;52.2394;15.7137;104;150;32252;Clb=6.4m/s p=6.9hPa t=-66.3C h=8.0% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
OZ1SKY-15;V1021069;2024-01-06 12:28:05;52.2395;15.7131;106;152;32246;Clb=5.9m/s p=6.9hPa t=-66.4C h=7.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
MALAO2-14;V1021069;2024-01-06 12:28:04;52.2397;15.7125;109;150;32240;Clb=6.0m/s p=6.9hPa t=-66.4C h=8.0% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
VENIO2-14;V1021069;2024-01-06 12:28:03;52.2398;15.7119;112;152;32233;Clb=7.6m/s p=6.9hPa t=-66.4C h=8.0% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;V1021069;2024-01-06 12:28:02;52.2399;15.7113;114;150;32225;Clb=7.7m/s p=7.0hPa t=-66.4C h=8.2% 405.10MHz Type=RS41-SGP dist=116.487 powerup=2h12m42s rx=405100(+0/5)
OE3OSB-11;V1021069;2024-01-06 12:28:01;52.2401;15.7107;115;150;32218;Clb=5.9m/s p=7.0hPa t=-66.4C h=8.2% 405.10MHz Type=RS41-SGP FN=7961 Sats=11 powerup=2h12m41s
DM0DOS-15;V1021069;2024-01-06 12:28:00;52.2402;15.7101;114;150;32213;Clb=4.4m/s p=7.0hPa t=-66.5C h=8.1% 405.10MHz Type=RS41-SGP
DN4BAS-14;V1021069;2024-01-06 12:27:59;52.2404;15.7096;110;146;32209;Clb=4.6m/s p=7.0hPa t=-66.6C h=8.2% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
OE5DXL-11;V1021069;2024-01-06 12:27:57;52.2406;15.7085;102;146;32194;Clb=8.9m/s p=7.0hPa t=-66.6C h=8.3% 405.10MHz Type=RS41-SGP rssi=52.7dB dev=Omni rx=405103(-3/10)
KMP56-14;V1021069;2024-01-06 12:27:55;52.2407;15.7073;96;146;32178;Clb=5.7m/s t=-66.5C h=2.1% p=7.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
PARDI2-14;V1021069;2024-01-06 12:27:54;52.2407;15.7067;99;148;32174;Clb=4.6m/s p=7.0hPa t=-66.4C h=8.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WRO-14;V1021069;2024-01-06 12:27:53;52.2407;15.7067;99;146;32173;Clb=4.6m/s p=7.1hPa t=-66.5C h=2.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V1021069;2024-01-06 12:27:52;52.2409;15.7055;105;146;32161;Clb=7.6m/s t=-66.4C h=2.1% p=7.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3KNO-15;V1021069;2024-01-06 12:27:51;52.241;15.705;109;150;32154;Clb=7.5m/s t=-66.5C h=2.2% p=7.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3QDX-14;V1021069;2024-01-06 12:27:50;52.2411;15.7044;113;148;32147;Clb=6.7m/s p=7.1hPa t=-66.6C h=8.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3RC;V1021069;2024-01-06 12:27:49;52.2413;15.7038;113;157;32140;Clb=6.0m/s t=-66.7C h=2.1% p=7.1hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3JML-10;V1021069;2024-01-06 12:27:48;52.2414;15.7032;112;159;32134;Clb=6.5m/s t=-66.8C h=2.2% p=7.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.7V Radiosonde
OE5DRO-13;V1021069;2024-01-06 12:27:47;52.2416;15.7026;111;144;32127;Clb=6.8m/s p=7.1hPa t=-66.8C h=8.9% 405.10MHz Type=RS41-SGP sondemod 1.37b
DM0DOS-15;V1021069;2024-01-06 12:27:46;52.2417;15.702;107;144;32121;Clb=6.7m/s p=7.1hPa t=-66.9C h=8.9% 405.10MHz Type=RS41-SGP batt=2.7V
DL1XH-11;V1021069;2024-01-06 12:27:45;52.2418;15.7014;104;143;32114;Clb=6.6m/s p=7.1hPa t=-66.8C h=9.0% 405.10MHz Type=RS41-SGP batt=2.6V rx=405100(-1/3) FN=7945 Sats=11 powerup=2h12m25s sondemod 1.37b
AA1-11;V1021069;2024-01-06 12:27:44;52.2419;15.7008;101;144;32107;Clb=6.6m/s p=7.1hPa t=-66.8C h=8.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=2h12m24s
DB9JU-14;V1021069;2024-01-06 12:27:43;52.2419;15.7003;100;143;32101;Clb=6.7m/s p=7.1hPa t=-66.7C h=8.8% 405.10MHz Type=RS41-SGP powerup=2h12m23s rx=405100(+1/5)
OE3OSB-11;V1021069;2024-01-06 12:27:41;52.2421;15.6991;101;143;32087;Clb=7.0m/s p=7.1hPa t=-66.6C h=8.6% 405.10MHz Type=RS41-SGP batt=2.7V rssi=65.3dB rx=405100(+1/5) sondemod 1.37b
VIKIN2-13;V1021069;2024-01-06 12:27:39;52.2422;15.6981;106;143;32073;Clb=6.2m/s p=7.1hPa t=-66.5C h=8.4% 405.10MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
PARDI2-14;V1021069;2024-01-06 12:27:38;52.2423;15.6975;106;143;32067;Clb=5.6m/s p=7.1hPa t=-66.6C h=8.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DL6MFI-14;V1021069;2024-01-06 12:27:36;52.2425;15.6964;105;139;32054;Clb=8.0m/s calibration 33% Type=RS41 Details zu http://radiosondy.info
SP3TUT-11;V1021069;2024-01-06 12:27:35;52.2426;15.6958;105;146;32046;Clb=8.1m/s p=7.2hPa t=-66.8C h=8.3% 405.10MHz Type=RS41-SGP dist=138.480
SP3QDX-14;V1021069;2024-01-06 12:27:34;52.2427;15.6952;104;139;32039;Clb=6.6m/s p=7.2hPa t=-66.8C h=8.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3WRO-14;V1021069;2024-01-06 12:27:33;52.2427;15.6952;105;152;32039;Clb=6.7m/s p=7.2hPa t=-66.9C h=2.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MALAO2-14;V1021069;2024-01-06 12:27:32;52.2429;15.694;107;143;32026;Clb=6.6m/s p=7.2hPa t=-67.0C h=8.5% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
HRDEC1;V1021069;2024-01-06 12:27:31;52.243;15.6935;109;141;32019;Clb=8.0m/s p=7.2hPa t=-67.1C h=8.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Sats=11
VENIO2-14;V1021069;2024-01-06 12:27:30;52.2431;15.693;111;146;32011;Clb=7.4m/s p=7.2hPa t=-67.3C h=8.7% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DN4BAS-14;V1021069;2024-01-06 12:27:29;52.2432;15.6924;111;135;32005;Clb=5.9m/s p=7.2hPa t=-67.4C h=8.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
OE5DRO-13;V1021069;2024-01-06 12:27:28;52.2433;15.6919;109;143;31999;Clb=5.5m/s p=7.2hPa t=-67.5C h=8.8% 405.10MHz Type=RS41-SGP elevation=1.87 rssi=61.6dB
OE5DXL-11;V1021069;2024-01-06 12:27:27;52.2434;15.6914;107;141;31992;Clb=6.7m/s p=7.2hPa t=-67.5C h=8.7% 405.10MHz Type=RS41-SGP rssi=52.0dB dev=Omni FN=7927 elevation=1.56
DG0RB;V1021069;2024-01-06 12:27:26;52.2434;15.6914;107;131;31992;Clb=6.7m/s p=7.3hPa t=-67.5C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SIMON2-14;V1021069;2024-01-06 12:27:25;52.2436;15.6904;100;143;31977;Clb=7.9m/s p=7.2hPa t=-67.4C h=8.8% 405.10MHz Type=RS41-SGP azimuth=98 rssi=51.2dB dist=547.970 elevation=0.88 rx=405100(+2/5) dev=SDR2 FN=7925 Sats=11 powerup=
KMP56-14;V1021069;2024-01-06 12:27:24;52.2436;15.6898;98;144;31969;Clb=6.7m/s t=-67.4C h=2.2% p=7.3hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
PG1ADW-12;V1021069;2024-01-06 12:27:23;52.2437;15.6892;100;143;31963;Clb=5.8m/s p=7.3hPa t=-67.3C h=8.7% 405.10MHz Type=RS41-SGP Sats=11 FN=7923
PARDI2-14;V1021069;2024-01-06 12:27:22;52.2438;15.6886;102;143;31958;Clb=6.0m/s p=7.3hPa t=-67.4C h=8.8% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
OE3OSB-11;V1021069;2024-01-06 12:27:21;52.2439;15.688;106;143;31950;Clb=7.6m/s p=7.3hPa t=-67.5C h=9.2% 405.10MHz Type=RS41-SGP azimuth=351 dev=omni
OZ1SKY-15;V1021069;2024-01-06 12:27:20;52.244;15.6874;109;146;31942;Clb=8.3m/s p=7.3hPa t=-67.5C h=9.3% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3BTT-11;V1021069;2024-01-06 12:27:19;52.2441;15.6868;113;143;31934;Clb=7.6m/s p=7.3hPa t=-67.6C h=9.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V FN=7919 dist=91.654 powerup=2h11m59s rx=405100(+0/5)
SP3RC;V1021069;2024-01-06 12:27:18;52.2442;15.6863;113;144;31927;Clb=6.6m/s t=-67.6C h=2.4% p=7.4hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3TUT-11;V1021069;2024-01-06 12:27:17;52.2444;15.6857;114;137;31921;Clb=6.2m/s p=7.3hPa t=-67.4C h=9.3% 405.10MHz Type=RS41-SGP dist=138.681
MALAO2-14;V1021069;2024-01-06 12:27:16;52.2445;15.6852;111;141;31914;Clb=6.9m/s p=7.3hPa t=-67.4C h=9.0% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SP3BTT-11;V1021069;2024-01-06 12:27:15;52.2446;15.6847;107;137;31907;Clb=7.9m/s p=7.4hPa t=-67.3C h=8.8% 405.10MHz Type=RS41-SGP FN=7915 dist=91.756 powerup=2h11m55s rx=405100(+0/5)
DN4BAS-14;V1021069;2024-01-06 12:27:14;52.2447;15.6842;104;137;31899;Clb=7.6m/s p=7.3hPa t=-67.3C h=8.8% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP3WRO-14;V1021069;2024-01-06 12:27:13;52.2447;15.6842;104;135;31899;Clb=7.7m/s p=7.4hPa t=-67.4C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3JTB-11;V1021069;2024-01-06 12:27:11;52.2449;15.6825;101;131;31879;Clb=6.5m/s p=7.4hPa t=-67.5C h=9.2% 405.10MHz Type=RS41-SGP FN=7911 Sats=11 powerup=2h11m51s
SQ2ODE-14;V1021069;2024-01-06 12:27:10;52.245;15.6814;105;139;31864;Clb=7.6m/s t=-67.5C h=2.3% p=7.5hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
OE5DRO-13;V1021069;2024-01-06 12:27:09;52.245;15.6814;106;143;31864;Clb=7.6m/s p=7.4hPa t=-67.5C h=8.8% 405.10MHz Type=RS41-SGP batt=2.6V dist=460.893 rssi=63.0dB
VIKIN2-13;V1021069;2024-01-06 12:27:08;52.2451;15.6809;109;137;31857;Clb=7.1m/s p=7.4hPa t=-67.5C h=8.8% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3BTT-11;V1021069;2024-01-06 12:27:07;52.2453;15.6803;110;144;31850;Clb=6.4m/s p=7.4hPa t=-67.6C h=8.9% 405.10MHz Type=RS41-SGP batt=2.6V FN=7907 dist=91.979 powerup=2h11m47s rx=405100(+1/5)
PARDI2-14;V1021069;2024-01-06 12:27:06;52.2454;15.6798;110;135;31844;Clb=6.4m/s p=7.4hPa t=-67.7C h=8.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3123-15;V1021069;2024-01-06 12:27:05;52.2454;15.6798;110;144;31844;Clb=6.4m/s p=7.5hPa t=-67.8C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V1021069;2024-01-06 12:27:04;52.2456;15.6787;106;133;31829;Clb=8.0m/s p=7.4hPa t=-67.9C h=9.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
PG1ADW-12;V1021069;2024-01-06 12:27:03;52.2457;15.6781;104;131;31822;Clb=7.1m/s p=7.4hPa t=-67.8C h=9.2% 405.10MHz Type=RS41-SGP sondemod 1.37b @PG1ADW
DL4INA;V1021069;2024-01-06 12:27:02;52.2458;15.677;103;137;31809;Clb=5.4m/s t=-67.8C h=2.4% p=7.5hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
OE3OSB-11;V1021069;2024-01-06 12:27:01;52.2458;15.677;104;130;31809;Clb=5.3m/s p=7.5hPa t=-67.8C h=9.1% 405.10MHz Type=RS41-SGP FN=7901 Sats=11 powerup=2h11m41s
MALAO2-14;V1021069;2024-01-06 12:27:00;52.2459;15.6765;106;130;31803;Clb=6.4m/s p=7.5hPa t=-67.9C h=9.2% 405.10MHz Type=RS41-SGP batt=2.7V Radiosonde Tracker - Manuel Lausmann
AA1-11;V1021069;2024-01-06 12:26:59;52.246;15.6759;109;130;31796;Clb=8.3m/s p=7.5hPa t=-67.8C h=9.2% 405.10MHz Type=RS41-SGP batt=2.6V elevation=4.56 dist=306.977
SP3QBA-14;V1021069;2024-01-06 12:26:58;52.2461;15.6754;112;128;31788;Clb=8.1m/s p=7.5hPa t=-67.8C h=9.1% 405.10MHz Type=RS41-SGP dist=117.616 powerup=2h11m38s rx=405100(+0/5)
OE5DXL-11;V1021069;2024-01-06 12:26:57;52.2463;15.675;115;128;31780;Clb=6.7m/s p=7.5hPa t=-67.9C h=9.2% 405.10MHz Type=RS41-SGP batt=2.7V rssi=51.4dB dev=Omni tx=20dBm
DN4BAS-14;V1021069;2024-01-06 12:26:54;52.2466;15.6735;111;130;31763;Clb=6.8m/s p=7.5hPa t=-68.0C h=9.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
